time,TSA,TSA_U,TSA_R
2038-07-14 22:00:00,27.287374,28.344332088701584,26.972425017496327
2038-07-14 23:00:00,29.025858,29.260478384207246,28.974467425049305
2038-07-15 00:00:00,30.557455,31.081648022736875,30.463945893975428
2038-07-15 01:00:00,31.793161,32.7265052568341,31.62215986964123
2038-07-15 02:00:00,32.735996,34.02889520681935,32.49673522223386
2038-07-15 03:00:00,33.424767,34.95413293510915,33.142051364419295
2038-07-15 04:00:00,33.847874,35.542976469372874,33.5336836860565
2038-07-15 05:00:00,33.856827,35.62308198232171,33.527637212894916
2038-07-15 06:00:00,33.596565,35.34273688018074,33.26874830067478
2038-07-15 07:00:00,33.18931,34.89950070866177,32.861358298815254
2038-07-15 08:00:00,32.50369,34.300464580564864,32.13959472017974
2038-07-15 09:00:00,31.775976,33.567323677684115,31.396169043004186
2038-07-15 10:00:00,30.89495,32.69506572049583,30.49159727042169
2038-07-15 11:00:00,29.668783,31.598584147327248,29.201161147246037
2038-07-15 12:00:00,28.69556,30.58121060139156,28.218812348304773
2038-07-15 13:00:00,28.204357,29.885905490518653,27.76997483070358
2038-07-15 14:00:00,27.889433,29.43167981915453,27.48278249595902
2038-07-15 15:00:00,27.685877,29.121578158520457,27.29996943519034
2038-07-15 16:00:00,27.543703,28.88666824352584,27.176061219939868
2038-07-15 17:00:00,27.43597,28.69641072583317,27.08447280826648
2038-07-15 18:00:00,27.350147,28.53472340966718,27.01340219587088
2038-07-15 19:00:00,27.265377,28.403817107972483,26.936231379281214
2038-07-15 20:00:00,27.160625,28.261794754960302,26.83788003832682
2038-07-15 21:00:00,27.045805,28.10152845362049,26.732781486999748
2038-07-15 22:00:00,26.927027,27.937615910351425,26.62359097537906
2038-07-15 23:00:00,28.641191,28.845903821244587,28.594718966135304
2038-07-16 00:00:00,30.236471,30.722309087115946,30.149724330873894
2038-07-16 01:00:00,31.606655,32.521662941908296,31.439762812844382
2038-07-16 02:00:00,32.81666,34.080772187777534,32.58409293144474
2038-07-16 03:00:00,33.79111,35.3524232743908,33.50054790752516
2038-07-16 04:00:00,34.48092,36.2523879491122,34.14855819131298
2038-07-16 05:00:00,34.869343,36.80365934562944,34.501750725468476
2038-07-16 06:00:00,34.967747,37.013103008825524,34.57247877386268
2038-07-16 07:00:00,34.745262,36.88074997742126,34.321204559756914
2038-07-16 08:00:00,34.11941,36.310217768209796,33.66882256811892
2038-07-16 09:00:00,33.20634,35.378595294916906,32.741186451817725
2038-07-16 10:00:00,31.983282,34.137447663759986,31.498682620665907
2038-07-16 11:00:00,30.224365,32.520463326173136,29.651448267106748
2038-07-16 12:00:00,29.094507,31.275727700725128,28.52713695571829
2038-07-16 13:00:00,28.577396,30.574294449933284,28.04918148676755
2038-07-16 14:00:00,28.16791,30.04612548707185,27.66557751696563
2038-07-16 15:00:00,27.839237,29.62205563965594,27.356303470666315
2038-07-16 16:00:00,27.548626,29.26347133244371,27.077935486784977
2038-07-16 17:00:00,27.289608,28.94821865304051,26.829674204424037
2038-07-16 18:00:00,27.067633,28.67204400372453,26.620375549661276
2038-07-16 19:00:00,26.897633,28.435440392474348,26.465802966126784
2038-07-16 20:00:00,26.753675,28.230435536817495,26.33494974452917
2038-07-16 21:00:00,26.638363,28.040452197596814,26.237250341518486
2038-07-16 22:00:00,26.544792,27.864384133485878,26.16324807430676
2038-07-16 23:00:00,28.493807,28.806300311009437,28.42440933881245
2038-07-17 00:00:00,30.233458,30.71020906027612,30.14945935798825
2038-07-17 01:00:00,31.782768,32.689885115013,31.618812605204383
2038-07-17 02:00:00,33.15014,34.465229505883535,32.90733382088154
2038-07-17 03:00:00,34.18483,35.91016867339708,33.8579400838634
2038-07-17 04:00:00,34.687233,36.89590009364066,34.253516215152025
2038-07-17 05:00:00,34.761116,37.01541956445562,34.32075058269682
2038-07-17 06:00:00,34.32685,36.22477552136445,33.96832287841619
2038-07-17 07:00:00,33.59871,35.46208651350213,33.24020951937855
2038-07-17 08:00:00,32.041485,33.41859866943391,31.77583425682338
2038-07-17 09:00:00,30.935133,32.34237751017683,30.64778794534434
2038-07-17 10:00:00,29.979399,31.312834078548946,29.684598424213675
2038-07-17 11:00:00,28.67702,30.36310121588893,28.25916470072864
2038-07-17 12:00:00,28.01788,29.76329764294656,27.575904440309937
2038-07-17 13:00:00,27.672611,29.274393147413953,27.255223151219006
2038-07-17 14:00:00,27.351807,28.922774629569716,26.93762834034655
2038-07-17 15:00:00,27.029371,28.646552285399075,26.59743120380494
2038-07-17 16:00:00,26.77549,28.44048537149568,26.32814600088104
2038-07-17 17:00:00,26.64417,28.273908904878738,26.20407322511528
2038-07-17 18:00:00,26.594927,27.99055819526652,26.216753214953403
2038-07-17 19:00:00,26.35522,27.494295105645097,26.055723041499622
2038-07-17 20:00:00,26.01684,26.922161752087302,25.77381814381144
2038-07-17 21:00:00,25.699507,26.576125241843403,25.463730341832665
2038-07-17 22:00:00,25.581062,26.41708207613993,25.349826707642645
2038-07-17 23:00:00,26.068363,26.702691212923384,25.894950600434466
2038-07-18 00:00:00,26.541279,27.185848254748183,26.373395721255076
2038-07-18 01:00:00,26.94096,27.622742179955857,26.77431967003262
2038-07-18 02:00:00,27.809025,28.430907707996735,27.670104072894574
2038-07-18 03:00:00,29.002989,29.79419136670736,28.829231393710685
2038-07-18 04:00:00,30.755709,31.4371813609425,30.653448036317513
2038-07-18 05:00:00,32.1679,33.10979013497749,32.01954982685165
2038-07-18 06:00:00,32.509914,34.049337017356535,32.21524054293658
2038-07-18 07:00:00,32.470306,34.12986346444451,32.147152879872166
2038-07-18 08:00:00,32.135616,33.969224256212556,31.761490324169635
2038-07-18 09:00:00,31.436369,33.29957706399934,31.03916688160027
2038-07-18 10:00:00,30.445549,32.30487750134352,30.027068026854803
2038-07-18 11:00:00,29.034403,31.02924784894748,28.542827044715327
2038-07-18 12:00:00,28.359964,30.094816429602812,27.918981754885294
2038-07-18 13:00:00,28.041342,29.58991062193621,27.638500241150417
2038-07-18 14:00:00,27.801542,29.24953435353737,27.41748622410909
2038-07-18 15:00:00,27.569447,28.975188485109125,27.19023516328855
2038-07-18 16:00:00,27.341967,28.728645521947296,26.961357771408288
2038-07-18 17:00:00,27.119806,28.488529987461508,26.73800913103468
2038-07-18 18:00:00,26.900564,28.249409918095367,26.51786585426661
2038-07-18 19:00:00,26.650013,28.00778920498031,26.256786067844224
2038-07-18 20:00:00,26.419132,27.752289851814137,26.02579283771616
2038-07-18 21:00:00,26.248194,27.510248369440074,25.86917207434029
2038-07-18 22:00:00,26.112377,27.304424563653395,25.747974736709683
2038-07-18 23:00:00,28.180681,28.303828640409055,28.156287805090653
2038-07-19 00:00:00,29.964111,30.30406506386127,29.917958480813663
2038-07-19 01:00:00,31.423079,32.23849918032271,31.285025476577655
2038-07-19 02:00:00,32.60035,33.757335342990025,32.39618524617053
2038-07-19 03:00:00,33.47312,34.919916944419505,33.21189470436707
2038-07-19 04:00:00,33.942024,35.453432062989066,33.6734197023907
2038-07-19 05:00:00,34.179176,35.82523667503858,33.88161087690645
2038-07-19 06:00:00,34.229454,35.98019593168282,33.90456999259174
2038-07-19 07:00:00,34.004486,35.897652314723494,33.63800580706336
2038-07-19 08:00:00,33.427437,35.386482962722134,33.032156012662135
2038-07-19 09:00:00,32.591606,34.57603509075025,32.17223373691555
2038-07-19 10:00:00,31.472322,33.46785536117234,31.02690391274441
2038-07-19 11:00:00,29.7053,32.01956736780822,29.12824595153762
2038-07-19 12:00:00,28.764584,30.914312265811656,28.213941646137126
2038-07-19 13:00:00,28.266459,30.290208338776193,27.73771578501182
2038-07-19 14:00:00,27.910915,29.83092700541289,27.400318101603887
2038-07-19 15:00:00,27.644793,29.47449421182758,27.15083731857385
2038-07-19 16:00:00,27.4429,29.18584096841903,26.965867049464727
2038-07-19 17:00:00,27.277409,28.936634216672527,26.8169216369726
2038-07-19 18:00:00,27.14522,28.724763439486384,26.70155696110073
2038-07-19 19:00:00,27.031315,28.559069825870004,26.596737512623275
2038-07-19 20:00:00,26.958252,28.40522585630079,26.54159906955148
2038-07-19 21:00:00,26.90495,28.252512811927964,26.512024439410162
2038-07-19 22:00:00,26.855185,28.110828269829256,26.48491077976553
2038-07-19 23:00:00,28.74265,28.995833289643492,28.69000194139695
2038-07-20 00:00:00,30.402462,30.823053902440495,30.336941245282333
2038-07-20 01:00:00,31.785793,32.6701257509333,31.630003728925562
2038-07-20 02:00:00,32.880592,34.22549759735077,32.62978774478989
2038-07-20 03:00:00,33.665943,35.3481889035804,33.34516148686468
2038-07-20 04:00:00,34.003994,35.629395934426135,33.704079496677835
2038-07-20 05:00:00,34.13987,35.676215510249754,33.866673312395804
2038-07-20 06:00:00,34.309196,36.012232327144375,33.99444305589599
2038-07-20 07:00:00,34.038284,35.78555245045565,33.7047746590243
2038-07-20 08:00:00,32.888718,34.50190016218181,32.57153259016486
2038-07-20 09:00:00,31.725794,33.20926019759834,31.419884882738717
2038-07-20 10:00:00,31.332642,33.063144929554426,30.94753845943004
2038-07-20 11:00:00,29.779799,31.871088030897152,29.268766827830593
2038-07-20 12:00:00,29.032475,30.715156725468873,28.610693907809047
2038-07-20 13:00:00,28.680164,30.112041426147233,28.31592196736394
2038-07-20 14:00:00,28.471012,29.75385676201059,28.138074159754463
2038-07-20 15:00:00,28.336637,29.518006341680486,28.022646158548007
2038-07-20 16:00:00,28.222286,29.334446607935437,27.921082636010343
2038-07-20 17:00:00,28.136482,29.172754357024473,27.853651363766602
2038-07-20 18:00:00,28.062412,29.03052551953841,27.795664454351797
2038-07-20 19:00:00,27.998436,28.924969639384575,27.74099323210314
2038-07-20 20:00:00,27.910913,28.812813499695693,27.657988366835124
2038-07-20 21:00:00,27.799402,28.681366065778064,27.549459366116373
2038-07-20 22:00:00,27.702015,28.558842905910602,27.455658045442554
2038-07-20 23:00:00,28.79123,29.203881529259803,28.691172302945578
2038-07-21 00:00:00,29.867973,30.50939531786674,29.735682488512694
2038-07-21 01:00:00,30.827787,31.76244822633225,30.64632381608639
2038-07-21 02:00:00,31.768627,33.01768099210717,31.529549616986593
2038-07-21 03:00:00,32.41767,33.91209092858209,32.13353935004455
2038-07-21 04:00:00,32.795357,34.458131697396894,32.47918888460882
2038-07-21 05:00:00,32.889614,34.67885701893683,32.54390054318301
2038-07-21 06:00:00,32.728683,34.64277532350002,32.341802130516804
2038-07-21 07:00:00,32.408077,34.453410585999436,31.975391009387668
2038-07-21 08:00:00,31.78674,33.70699266150259,31.370952267814374
2038-07-21 09:00:00,31.309752,33.00138472836646,30.94579820330236
2038-07-21 10:00:00,30.727955,32.32064994569112,30.37137476875188
2038-07-21 11:00:00,29.465586,31.34940736650106,28.99296486427614
2038-07-21 12:00:00,28.881731,30.54705078717058,28.451714865600884
2038-07-21 13:00:00,28.562439,30.123599256905138,28.150369031551957
2038-07-21 14:00:00,28.335457,29.822612468125772,27.935864008646107
2038-07-21 15:00:00,28.146484,29.56314822847994,27.75877853667182
2038-07-21 16:00:00,27.976408,29.334879616263816,27.59783510509659
2038-07-21 17:00:00,27.821123,29.134785056070683,27.448878322412874
2038-07-21 18:00:00,27.677906,28.956676451582776,27.310220408031128
2038-07-21 19:00:00,27.579678,28.81111688507994,27.222014618579564
2038-07-21 20:00:00,27.524454,28.674511831886576,27.18660098111107
2038-07-21 21:00:00,27.465242,28.538433084809643,27.148605046915467
2038-07-21 22:00:00,27.406088,28.39676831440164,27.112641057037468
2038-07-21 23:00:00,29.00352,29.2571176118675,28.94866389618355
2038-07-22 00:00:00,30.410313,30.965137882758235,30.31079853020209
2038-07-22 01:00:00,31.348091,32.39222495397337,31.153694161484033
2038-07-22 02:00:00,32.24842,33.56870450417534,32.00510385590989
2038-07-22 03:00:00,32.981133,34.450160639664794,32.71523975924308
2038-07-22 04:00:00,33.374744,34.89628758942807,33.10361819959208
2038-07-22 05:00:00,33.578934,35.248578536539746,33.27526869606018
2038-07-22 06:00:00,33.561504,35.36521267157856,33.22340556974691
2038-07-22 07:00:00,33.102486,35.039997566241986,32.715116404135934
2038-07-22 08:00:00,32.647488,34.655239222806905,32.233110855316426
2038-07-22 09:00:00,32.175507,34.139698001388915,31.759152056157614
2038-07-22 10:00:00,31.218378,33.15721874041212,30.78698838784711
2038-07-22 11:00:00,29.618134,31.79043330722346,29.078245969960307
2038-07-22 12:00:00,28.899702,30.782188254033816,28.41918220714567
2038-07-22 13:00:00,28.531136,30.250280696695928,28.08311898200851
2038-07-22 14:00:00,28.322315,29.924545988148786,27.898274539586108
2038-07-22 15:00:00,28.139303,29.67719503606002,27.72813969615735
2038-07-22 16:00:00,27.968937,29.468225160066346,27.56596868953783
2038-07-22 17:00:00,27.812479,29.29236376326585,27.410752474996013
2038-07-22 18:00:00,27.692995,29.14254953001244,27.297029736253542
2038-07-22 19:00:00,27.616833,29.039050677657023,27.22564918686078
2038-07-22 20:00:00,27.520761,28.944255025362835,27.127442156554803
2038-07-22 21:00:00,27.403378,28.845170080350513,27.00245796152161
2038-07-22 22:00:00,27.25606,28.73025870643274,26.83882856305771
2038-07-22 23:00:00,28.828485,29.270130628703814,28.73220658472505
2038-07-23 00:00:00,30.40057,30.833486927011975,30.33251675658643
2038-07-23 01:00:00,31.735395,32.511935366785764,31.612133620738273
2038-07-23 02:00:00,32.563263,33.7469127617267,32.35743081685187
2038-07-23 03:00:00,32.698154,34.31190552934647,32.38449463946915
2038-07-23 04:00:00,32.113663,33.801135537757716,31.751339088299083
2038-07-23 05:00:00,31.803743,33.281145623461825,31.489993380359618
2038-07-23 06:00:00,31.761982,32.96254934905587,31.51999463318475
2038-07-23 07:00:00,31.986288,33.51460901092483,31.66621936668119
2038-07-23 08:00:00,31.96301,33.512269277680296,31.652560472483795
2038-07-23 09:00:00,31.32271,33.03271328444579,30.951212884495153
2038-07-23 10:00:00,30.727974,32.41334824728409,30.35113781693592
2038-07-23 11:00:00,29.51686,31.489749418481125,29.025667294072758
2038-07-23 12:00:00,28.988598,30.741826476931077,28.537995481596525
2038-07-23 13:00:00,28.727367,30.350558706499914,28.29942734605132
2038-07-23 14:00:00,28.565563,30.09917274691981,28.155718217276704
2038-07-23 15:00:00,28.401716,29.87310969344465,28.002646215770852
2038-07-23 16:00:00,28.247799,29.66127715160405,27.859952532343605
2038-07-23 17:00:00,28.126415,29.477199648665678,27.75282074737692
2038-07-23 18:00:00,28.04635,29.32997569113839,27.689841474951383
2038-07-23 19:00:00,27.98882,29.233157124012795,27.640454615404593
2038-07-23 20:00:00,27.93788,29.158046016337554,27.595878227609024
2038-07-23 21:00:00,27.824028,29.051428206449607,27.477064598469056
2038-07-23 22:00:00,27.712912,28.934632907666128,27.366460908660315
2038-07-23 23:00:00,29.094128,29.576803076207778,28.98776040515849
2038-07-24 00:00:00,30.442566,30.893816610829276,30.371849352042307
2038-07-24 01:00:00,31.598509,32.21698211238944,31.50627824164546
2038-07-24 02:00:00,32.377216,33.397912828006994,32.18985287788611
2038-07-24 03:00:00,32.675636,34.19906707043397,32.37399909394612
2038-07-24 04:00:00,32.33867,34.37806664554896,31.89485161227101
2038-07-24 05:00:00,32.526207,34.53976421721574,32.09414993304083
2038-07-24 06:00:00,32.785465,34.81591345734361,32.36670046551423
2038-07-24 07:00:00,31.83038,33.983643787816355,31.34035414796605
2038-07-24 08:00:00,31.269922,33.46552663392519,30.774093613487302
2038-07-24 09:00:00,31.248316,33.06348131359084,30.838131873846063
2038-07-24 10:00:00,30.743294,32.38382357298485,30.351318801620817
2038-07-24 11:00:00,29.82323,31.569873596939086,29.37933597138866
2038-07-24 12:00:00,29.232908,30.883090966132247,28.79937291409801
2038-07-24 13:00:00,28.869469,30.44028381302846,28.44675260966908
2038-07-24 14:00:00,28.724642,30.17602620178543,28.33318722597596
2038-07-24 15:00:00,28.632833,30.011366694511672,28.257765484502222
2038-07-24 16:00:00,28.517178,29.86377036702369,28.152310196451804
2038-07-24 17:00:00,28.40142,29.732857397748248,28.038917389448592
2038-07-24 18:00:00,28.299442,29.6112081753791,27.940648306063125
2038-07-24 19:00:00,28.197412,29.5032484460407,27.837162763325875
2038-07-24 20:00:00,28.087809,29.388816897639362,27.725287783520237
2038-07-24 21:00:00,27.907352,29.24925789575751,27.529243960794577
2038-07-24 22:00:00,27.764503,29.1102017688903,27.38404420943345
2038-07-24 23:00:00,28.924665,29.50166278222978,28.791725473556834
2038-07-25 00:00:00,29.941845,30.319117374694386,29.88455646008418
2038-07-25 01:00:00,30.620214,31.08111857739484,30.55773642201679
2038-07-25 02:00:00,30.970068,31.943310370186833,30.78945822227557
2038-07-25 03:00:00,30.896801,32.40684909536613,30.577488128025426
2038-07-25 04:00:00,30.491573,32.336670226128255,30.084486048415982
2038-07-25 05:00:00,30.698519,32.30051708644678,30.363445759709897
2038-07-25 06:00:00,30.767155,32.238964837290574,30.454803598048553
2038-07-25 07:00:00,30.502188,31.889560604374232,30.20686333108704
2038-07-25 08:00:00,30.460714,31.94287177268576,30.134485587488175
2038-07-25 09:00:00,30.513493,32.01034986652965,30.176461576078143
2038-07-25 10:00:00,30.18123,31.79908134201642,29.79639098353529
2038-07-25 11:00:00,29.188965,31.215628104953243,28.662343557258318
2038-07-25 12:00:00,28.709827,30.519656422276924,28.227463546416107
2038-07-25 13:00:00,28.411001,30.052655547817512,27.9648273362198
2038-07-25 14:00:00,28.19181,29.757633767402524,27.7604537021583
2038-07-25 15:00:00,28.032934,29.54137384882574,27.613445575733774
2038-07-25 16:00:00,27.938253,29.377150596736588,27.534447847807936
2038-07-25 17:00:00,27.871094,29.235928902759653,27.482213277059394
2038-07-25 18:00:00,27.823694,29.118858410630857,27.44869330304396
2038-07-25 19:00:00,27.749369,29.018053751028003,27.375832053991104
2038-07-25 20:00:00,27.629213,28.878554164562576,27.257578308125613
2038-07-25 21:00:00,27.49171,28.709615236750487,27.125953458778135
