time,TSA,TSA_U,TSA_R
2039-05-26 03:00:00,32.226437,34.2516951203715,31.824660944320545
2039-05-26 04:00:00,32.76059,34.99489613239374,32.31642854811984
2039-05-26 05:00:00,33.02416,35.38507808681291,32.5518956290077
2039-05-26 06:00:00,33.0215,35.44705815883647,32.53031042984922
2039-05-26 07:00:00,32.751266,35.19514655930035,32.24670912354341
2039-05-26 08:00:00,32.14828,34.57491062065839,31.63419082387181
2039-05-26 09:00:00,31.271355,33.60409726051023,30.762371452888317
2039-05-26 10:00:00,30.135128,32.31191131945922,29.641696199883505
2039-05-26 11:00:00,28.698565,30.80167999413108,28.185078318313632
2039-05-26 12:00:00,27.996908,29.78935315739253,27.547921792875606
2039-05-26 13:00:00,27.63621,29.22175464026136,27.228741803189443
2039-05-26 14:00:00,27.390604,28.845643492229723,27.009361761624
2039-05-26 15:00:00,27.210339,28.564778967525555,26.850704562368545
2039-05-26 16:00:00,27.072855,28.339082461287596,26.73292489833882
2039-05-26 17:00:00,26.966557,28.153645896552174,26.644402883664775
2039-05-26 18:00:00,26.874426,27.993686853002487,26.567731155615267
2039-05-26 19:00:00,26.7943,27.86599680717703,26.497746150765224
2039-05-26 20:00:00,26.706905,27.743726761542376,26.417218510525448
2039-05-26 21:00:00,26.613794,27.629287984244765,26.327166113944322
2039-05-26 22:00:00,26.534737,27.521044150241714,26.25426830970253
2039-05-26 23:00:00,28.124687,28.602706972714635,28.025859494054785
2039-05-27 00:00:00,29.69118,30.51507483615639,29.53449307361744
2039-05-27 01:00:00,30.824175,32.24245095271566,30.531747514883893
2039-05-27 02:00:00,31.634447,33.33647852738086,31.28717744191255
2039-05-27 03:00:00,32.39357,34.20935480762563,32.03751635518306
2039-05-27 04:00:00,32.775215,34.791631296870655,32.37870599065214
2039-05-27 05:00:00,33.082256,35.27101640432865,32.6467766113517
2039-05-27 06:00:00,33.03578,35.181548275230746,32.6087590607156
2039-05-27 07:00:00,32.820004,35.008357990309186,32.37510379571675
2039-05-27 08:00:00,32.326984,34.56721674685511,31.856732581902197
2039-05-27 09:00:00,31.491497,33.73715987746077,31.002501831334897
2039-05-27 10:00:00,30.335428,32.50219181266735,29.84387065500725
2039-05-27 11:00:00,28.781994,30.970846552486634,28.248113562050374
2039-05-27 12:00:00,28.01196,29.933221439082274,27.531763565758705
2039-05-27 13:00:00,27.652857,29.344077948947152,27.22513488264188
2039-05-27 14:00:00,27.454039,28.955608818816092,27.07080866551929
2039-05-27 15:00:00,27.273746,28.664641646716042,26.91258957049032
2039-05-27 16:00:00,27.107185,28.414097239622723,26.763160135276475
2039-05-27 17:00:00,26.952116,28.185130687572993,26.623506430777176
2039-05-27 18:00:00,26.800375,27.960156741718176,26.48812238334867
2039-05-27 19:00:00,26.683744,27.76934332290593,26.387451719360207
2039-05-27 20:00:00,26.599348,27.619341996217408,26.317656691134534
2039-05-27 21:00:00,26.534008,27.49947611828752,26.267612931233362
2039-05-27 22:00:00,26.494877,27.3947093094717,26.245318228350055
2039-05-27 23:00:00,27.638525,28.080824844881064,27.53931042401858
2039-05-28 00:00:00,28.748861,29.479902694909295,28.593900269541823
2039-05-28 01:00:00,29.6285,30.665952237269988,29.41789433041559
2039-05-28 02:00:00,30.59554,32.05820974928493,30.29699941763997
2039-05-28 03:00:00,31.464235,33.22199431486113,31.113961300322202
2039-05-28 04:00:00,32.091824,34.06097817523708,31.701733291516526
2039-05-28 05:00:00,32.327827,34.45063323069581,31.90375427962917
2039-05-28 06:00:00,32.183033,34.31251072835607,31.754080858621794
2039-05-28 07:00:00,31.57679,33.53254375954233,31.1763520247628
2039-05-28 08:00:00,30.678524,32.539759194629475,30.269718331188002
2039-05-28 09:00:00,29.838224,31.565066502062216,29.444825250487366
2039-05-28 10:00:00,29.079805,30.626788465813622,28.718079360601404
2039-05-28 11:00:00,28.285511,29.741947296060115,27.933154924962015
2039-05-28 12:00:00,27.803278,29.15608009429377,27.460850143508548
2039-05-28 13:00:00,27.536781,28.810268912292127,27.20551884465906
2039-05-28 14:00:00,27.369356,28.550520293496017,27.057076209051804
2039-05-28 15:00:00,27.234264,28.34721414965331,26.93619133555528
2039-05-28 16:00:00,27.116282,28.1709243769031,26.830276770167306
2039-05-28 17:00:00,27.015522,28.010154682712983,26.742739917034356
2039-05-28 18:00:00,26.950977,27.876029308169613,26.695809683321965
2039-05-28 19:00:00,26.89227,27.75477178767384,26.65140975773354
2039-05-28 20:00:00,26.764729,27.59656847597768,26.53223573005395
2039-05-28 21:00:00,26.664904,27.448484767985338,26.44292489334083
2039-05-28 22:00:00,26.611744,27.319766409616303,26.41113806826218
2039-05-28 23:00:00,27.934664,28.373947023461483,27.83882839820496
2039-05-29 00:00:00,29.104145,29.967512614780546,28.926270428687456
2039-05-29 01:00:00,29.990606,31.319762533151845,29.718612102105826
2039-05-29 02:00:00,30.68335,32.375953629312846,30.334312764429434
2039-05-29 03:00:00,31.263245,33.25677973508414,30.85172532924363
2039-05-29 04:00:00,31.683662,33.80778163447268,31.249219712140953
2039-05-29 05:00:00,31.614567,33.925608271816174,31.127186300425805
2039-05-29 06:00:00,31.30262,33.73631296493163,30.776299796801567
2039-05-29 07:00:00,30.669588,33.12447582298045,30.12556458251737
2039-05-29 08:00:00,30.019693,32.263868237319045,29.512954427907317
2039-05-29 09:00:00,29.543783,31.532182431615617,29.086502230981612
2039-05-29 10:00:00,29.032764,30.755233177305964,28.633605736886793
2039-05-29 11:00:00,28.228725,29.77401339444058,27.85182325732819
2039-05-29 12:00:00,27.709358,29.093280230325302,27.358089695457345
2039-05-29 13:00:00,27.468945,28.68903843254047,27.154877521879506
2039-05-29 14:00:00,27.307617,28.414626325215178,27.0200701638304
2039-05-29 15:00:00,27.19824,28.218073637329056,26.93051016987228
2039-05-29 16:00:00,27.150211,28.08893244532662,26.901169364284037
2039-05-29 17:00:00,27.108456,27.99079362025078,26.87305546335565
2039-05-29 18:00:00,27.073275,27.902085610805454,26.851588018107282
2039-05-29 19:00:00,27.01919,27.822970631493178,26.80316639355918
2039-05-29 20:00:00,26.959747,27.740020896779225,26.748716066312994
2039-05-29 21:00:00,26.895655,27.64849748907818,26.69118715818915
2039-05-29 22:00:00,26.841602,27.56068187739454,26.64473814356846
2039-05-29 23:00:00,27.426352,27.953264095661364,27.290369235215238
2039-05-30 00:00:00,28.085327,28.690518099475227,27.94740252260173
2039-05-30 01:00:00,28.803385,29.693166419987534,28.611605509629946
2039-05-30 02:00:00,29.893131,31.185080634544963,29.628628405326552
2039-05-30 03:00:00,30.536947,32.16813310008763,30.201172313984294
2039-05-30 04:00:00,30.906786,32.753581006332844,30.522635692024483
2039-05-30 05:00:00,31.169369,33.24035173597319,30.73396559452226
2039-05-30 06:00:00,31.22642,33.455421733997014,30.750314606935316
2039-05-30 07:00:00,31.003149,33.29849677992766,30.506153719999347
2039-05-30 08:00:00,30.51858,32.7943718502052,30.014594364867374
2039-05-30 09:00:00,29.949114,32.05622201638825,29.47217774758172
2039-05-30 10:00:00,29.15276,31.030780467512244,28.71368115951676
2039-05-30 11:00:00,28.27535,29.920854399050356,27.87619740601826
2039-05-30 12:00:00,27.782377,29.233542488660678,27.415387517503397
2039-05-30 13:00:00,27.573252,28.885324741426608,27.23233579827153
2039-05-30 14:00:00,27.425245,28.655905246689517,27.098171229382736
2039-05-30 15:00:00,27.341145,28.48408762072028,27.03259086150231
2039-05-30 16:00:00,27.291382,28.364363850951506,27.003002324758913
2039-05-30 17:00:00,27.24521,28.27651569711352,26.966250449273737
2039-05-30 18:00:00,27.214136,28.208432132850714,26.944025198810678
2039-05-30 19:00:00,27.250395,28.171603191695013,26.999595789512995
2039-05-30 20:00:00,27.173157,28.123800877998722,26.916739516568903
2039-05-30 21:00:00,27.047998,27.994253094314338,26.789862959325248
2039-05-30 22:00:00,26.904053,27.837236884191437,26.648915712815775
2039-05-30 23:00:00,27.135473,27.85974670021741,26.944742242140855
2039-05-31 00:00:00,27.395678,28.015595684793215,27.245551239178848
2039-05-31 01:00:00,27.561361,28.20765571418213,27.410604236961994
2039-05-31 02:00:00,27.903736,28.598982046806036,27.745007813283056
2039-05-31 03:00:00,28.346151,29.162593416637343,28.16471668462032
2039-05-31 04:00:00,28.704073,29.671818404418943,28.493552049511475
2039-05-31 05:00:00,28.818775,29.90421249092341,28.58236865390635
2039-05-31 06:00:00,28.932646,30.248383081730843,28.642058303460555
2039-05-31 07:00:00,28.819918,30.18136819529796,28.517228794672892
2039-05-31 08:00:00,28.633162,29.867751731816973,28.358428545846596
2039-05-31 09:00:00,28.36414,29.510726924480338,28.104611647755483
2039-05-31 10:00:00,27.953117,29.148945819040538,27.674609829089366
2039-05-31 11:00:00,27.249006,28.498556644131742,26.93991109691947
2039-05-31 12:00:00,26.761654,27.897217528769968,26.468911380804848
2039-05-31 13:00:00,26.604822,27.598811760381228,26.339874129410205
2039-05-31 14:00:00,26.541548,27.422711163932423,26.301042890977275
2039-05-31 15:00:00,26.507729,27.292965887515578,26.288537609611502
2039-05-31 16:00:00,26.480408,27.178741057725908,26.279259636444387
2039-05-31 17:00:00,26.456034,27.084074023998248,26.26962735884914
2039-05-31 18:00:00,26.498434,27.03252794543911,26.33285482707778
2039-05-31 19:00:00,26.594202,27.039705960928835,26.455533898842898
2039-05-31 20:00:00,26.641293,27.0515228801656,26.511849916905653
2039-05-31 21:00:00,26.67096,27.050259349530336,26.548559797824957
2039-05-31 22:00:00,26.713245,27.02240485311647,26.60813366203695
2039-05-31 23:00:00,27.732994,28.14116606596138,27.62832616354103
2039-06-01 00:00:00,28.888388,29.607642072153322,28.731281567255397
2039-06-01 01:00:00,29.98798,30.97874297897773,29.79268839488463
2039-06-01 02:00:00,31.07131,32.35360407432166,30.827280478004788
2039-06-01 03:00:00,31.806274,33.31940784564071,31.519260775360156
2039-06-01 04:00:00,32.225735,33.90189710012705,31.906874888705108
2039-06-01 05:00:00,32.41087,34.19928075065054,32.06770650362457
2039-06-01 06:00:00,32.33022,34.194639484462336,31.965101457511782
2039-06-01 07:00:00,31.993536,33.89094051469376,31.611634203137015
2039-06-01 08:00:00,31.421328,33.29248510407812,31.033411948169743
2039-06-01 09:00:00,30.656818,32.45388965437451,30.268154569724356
2039-06-01 10:00:00,29.681364,31.35771367307019,29.29969666168039
2039-06-01 11:00:00,28.547398,30.112736991968227,28.16772007277154
2039-06-01 12:00:00,27.92817,29.336268959532703,27.570837904922058
2039-06-01 13:00:00,27.625147,28.909464434105754,27.289688916089602
2039-06-01 14:00:00,27.465929,28.62034520917267,27.159133451461255
2039-06-01 15:00:00,27.393274,28.408545211340158,27.117816117914554
2039-06-01 16:00:00,27.369223,28.25889452377268,27.123505593689185
2039-06-01 17:00:00,27.37859,28.159895459132745,27.159795940425422
2039-06-01 18:00:00,27.413704,28.095181083788663,27.220158415115318
2039-06-01 19:00:00,27.458033,28.05411931688326,27.286290308517774
2039-06-01 20:00:00,27.475046,28.00755211517827,27.318504338256364
2039-06-01 21:00:00,27.471985,27.94813727229119,27.32865856123648
2039-06-01 22:00:00,27.50744,27.89670747021634,27.386067473324427
2039-06-01 23:00:00,28.94295,29.2988029078373,28.864487782044733
2039-06-02 00:00:00,30.074886,30.81779972487208,29.92685015445581
2039-06-02 01:00:00,30.884766,31.963785381804186,30.67452595567509
2039-06-02 02:00:00,31.617765,32.953453370596414,31.361412522902683
2039-06-02 03:00:00,32.211067,33.73036082013255,31.921957088447147
2039-06-02 04:00:00,32.601677,34.238040907242556,32.29047782611676
2039-06-02 05:00:00,32.780827,34.500653853438166,32.45094258842266
2039-06-02 06:00:00,32.756207,34.51725679614949,32.41308879726967
2039-06-02 07:00:00,32.49849,34.2726886429491,32.144149185987715
2039-06-02 08:00:00,31.999058,33.72881334249563,31.64316379601483
2039-06-02 09:00:00,31.271688,32.90258289782067,30.922802088637777
2039-06-02 10:00:00,30.343231,31.838239222432556,30.00673693724331
2039-06-02 11:00:00,29.254028,30.6097734235991,28.928543694279618
2039-06-02 12:00:00,28.720211,29.876937356602948,28.433737826638524
2039-06-02 13:00:00,28.431835,29.45993874186761,28.170940629359272
2039-06-02 14:00:00,28.296192,29.229104006789683,28.05516879060102
2039-06-02 15:00:00,28.21587,29.05502402353576,27.994736519532957
2039-06-02 16:00:00,28.16425,28.92168381849202,27.960134274837927
2039-06-02 17:00:00,28.145529,28.81905311117828,27.959852169307624
2039-06-02 18:00:00,28.141468,28.74521646682992,27.971299921252616
2039-06-02 19:00:00,28.127739,28.689162565263118,27.966866399521447
2039-06-02 20:00:00,28.066334,28.614364850404463,27.90695596876214
2039-06-02 21:00:00,27.99818,28.530868968272024,27.842051827686117
2039-06-02 22:00:00,27.966389,28.458842839548918,27.82223805513908
2039-06-02 23:00:00,29.285225,29.72180657446519,29.189753921035198
2039-06-03 00:00:00,30.434017,31.212249899902822,30.279928894520463
2039-06-03 01:00:00,31.362886,32.4771338409254,31.147827450743236
2039-06-03 02:00:00,32.118973,33.51947388235974,31.850708014640727
2039-06-03 03:00:00,32.665627,34.28060933356196,32.35674058303727
2039-06-03 04:00:00,32.99802,34.753927440822196,32.661470270085076
2039-06-03 05:00:00,33.112488,34.95314981381685,32.7569013443811
2039-06-03 06:00:00,32.974846,34.83981750518124,32.60937820719337
2039-06-03 07:00:00,32.46355,34.25513888634612,32.10570562599268
2039-06-03 08:00:00,31.842915,33.49236029889199,31.505508448424845
2039-06-03 09:00:00,31.153006,32.69489760692808,30.82498917229791
2039-06-03 10:00:00,30.295292,31.71220333984254,29.977929989464297
2039-06-03 11:00:00,29.333042,30.605595648817346,29.030019801847676
2039-06-03 12:00:00,28.88721,29.95541187216282,28.625809470050697
2039-06-03 13:00:00,28.739952,29.66988043729737,28.5097777182387
2039-06-03 14:00:00,28.66727,29.50535429796828,28.457924593152413
2039-06-03 15:00:00,28.621485,29.38651875203346,28.42875627114078
2039-06-03 16:00:00,28.587923,29.29736235387851,28.407189730117345
2039-06-03 17:00:00,28.57532,29.231876577366478,28.406794513699964
2039-06-03 18:00:00,28.583284,29.18976123382612,28.426874314749547
2039-06-03 19:00:00,28.589216,29.163016497496994,28.441099593420347
2039-06-03 20:00:00,28.540962,29.102284467976553,28.39642943647257
2039-06-03 21:00:00,28.453138,29.01757652721709,28.30874638314999
2039-06-03 22:00:00,28.396173,28.93628827126999,28.260634370562503
2039-06-03 23:00:00,28.777925,29.350339087758954,28.643048177624713
2039-06-04 00:00:00,28.967451,29.695618853064758,28.800079598208278
2039-06-04 01:00:00,29.188969,29.999421883548926,29.010521287263945
2039-06-04 02:00:00,29.949486,31.12456999491367,29.696841934289072
2039-06-04 03:00:00,30.532475,31.901989401321817,30.244174322523023
2039-06-04 04:00:00,30.81272,32.281568307424166,30.504731249329506
2039-06-04 05:00:00,30.783638,32.274214790769484,30.464753838701373
2039-06-04 06:00:00,30.498722,31.92068848897997,30.188130366254608
2039-06-04 07:00:00,30.16855,31.427826089320597,29.89268842776056
2039-06-04 08:00:00,29.973078,31.16354521612194,29.71589793992488
2039-06-04 09:00:00,29.602715,30.754378841145915,29.348263824329052
2039-06-04 10:00:00,29.121569,30.227515756892576,28.86612843440223
2039-06-04 11:00:00,28.635103,29.630186071365745,28.397790947691423
2039-06-04 12:00:00,28.350288,29.200629527517247,28.14426676231378
2039-06-04 13:00:00,28.159883,28.940764893796576,27.96967826538368
2039-06-04 14:00:00,27.93731,28.729672660147646,27.743330333848302
2039-06-04 15:00:00,27.492786,28.15236914679507,27.322579432259104
2039-06-04 16:00:00,27.04992,27.620668766020387,26.899325691920403
2039-06-04 17:00:00,26.764809,27.291194123955517,26.62434915784575
2039-06-04 18:00:00,26.546045,27.040838249908997,26.412692185228963
2039-06-04 19:00:00,26.45263,26.914947370066926,26.324736007750058
2039-06-04 20:00:00,26.450512,26.951247766643537,26.312502600884283
2039-06-04 21:00:00,26.432158,26.918475845895728,26.29811866819082
2039-06-04 22:00:00,26.466663,26.91786575457353,26.342432721528073
2039-06-04 23:00:00,26.634342,27.017470799349613,26.531360259673082
2039-06-05 00:00:00,26.843542,27.193054351983,26.757677536100637
2039-06-05 01:00:00,27.137207,27.348264120931397,27.09146832135745
2039-06-05 02:00:00,27.572227,27.607102477636968,27.573492133459865
2039-06-05 03:00:00,27.693945,27.897178755219937,27.64951377893003
2039-06-05 04:00:00,27.968151,28.185349554616973,27.930645426011363
2039-06-05 05:00:00,28.111834,28.538257730968795,28.013226248637118
2039-06-05 06:00:00,28.184584,28.78444994503301,28.048145216866416
2039-06-05 07:00:00,28.248161,29.020597301146587,28.070789250635112
2039-06-05 08:00:00,28.247936,29.242332518522,28.00413298363938
2039-06-05 09:00:00,27.95804,28.94148286177043,27.710507518647454
2039-06-05 10:00:00,27.328642,28.212049630732523,27.101249064422767
2039-06-05 11:00:00,26.737476,27.48897262779392,26.54120887402435
2039-06-05 12:00:00,26.326542,26.988818764325696,26.151548208250418
2039-06-05 13:00:00,26.250553,26.87112055802471,26.084787073494386
2039-06-05 14:00:00,26.557467,27.14283471167359,26.396542130896123
2039-06-05 15:00:00,26.891558,27.42591691271467,26.73853172760471
2039-06-05 16:00:00,27.219124,27.72128284336623,27.072510592285834
2039-06-05 17:00:00,27.625343,28.066043057634793,27.501012884519938
2039-06-05 18:00:00,28.049622,28.387201502280043,27.96293148294204
2039-06-05 19:00:00,28.25832,28.566399485246553,28.17979964048976
2039-06-05 20:00:00,28.213192,28.49076423266807,28.14179708094204
2039-06-05 21:00:00,28.154749,28.39914258569011,28.090242109342007
2039-06-05 22:00:00,28.062727,28.302550378034997,27.993104680674342
2039-06-05 23:00:00,28.460978,28.82562191557244,28.3722956348098
2039-06-06 00:00:00,29.094221,29.61024885762336,28.984266168467315
