time,HUMIDEX_U,SWBGT_U,HIA_U
2039-02-10 06:00:00,17.651117331650436,17.553301496683417,21.077308929984703
2039-02-11 06:00:00,17.788357835386286,17.57742361638571,21.874326568581004
2039-02-12 06:00:00,20.907546003918608,19.59523794838727,24.104635430973428
2039-02-13 06:00:00,24.63286852862672,21.86983149758766,25.43676919876675
2039-02-14 06:00:00,25.119060356156556,22.14123110332996,25.58656283128358
2039-02-15 06:00:00,28.109299863788735,24.129846267016504,26.28622029977749
2039-02-16 06:00:00,28.5210095323475,24.31379369761244,26.6030067800534
2039-02-17 06:00:00,29.031537043851294,24.54834566258627,27.084442897653663
2039-02-18 06:00:00,26.66137775444905,23.311124641864353,25.623317628068683
2039-02-19 06:00:00,28.07261093574092,24.29146624047691,25.66309138463937
2039-02-20 06:00:00,32.38096039219583,27.066815155299686,27.382040064778746
2039-02-21 06:00:00,34.09451665537535,28.188516827257757,28.345292431789986
2039-02-22 06:00:00,35.080447188314814,28.792605078200964,29.20290057221814
2039-02-23 06:00:00,30.788222210404808,26.28429434438009,24.117412053021365
2039-02-24 06:00:00,15.559313601780653,16.84983956644089,14.436031870380972
2039-02-25 06:00:00,23.886706288518223,21.857961427446405,22.79853948876742
2039-02-26 06:00:00,23.515773631865535,21.809934848465062,19.55011719413222
2039-02-27 06:00:00,29.577137484082183,25.323620098237363,25.75313606870567
2039-02-28 06:00:00,31.80932668909912,26.6521741943655,27.29678257362204
2039-03-01 06:00:00,33.433440946292954,27.62793124871505,28.520611777637548
2039-03-02 06:00:00,37.037553289298174,29.87251533793957,31.51174443619817
2039-03-03 06:00:00,36.96701155028679,29.795584300380714,31.546509958732422
2039-03-04 06:00:00,35.358169180496674,28.9065493774209,29.811189550274424
2039-03-05 06:00:00,30.07737166761772,25.66626659834001,25.770384100560488
2039-03-06 06:00:00,33.70731255923553,27.98569481705074,27.74596074567149
2039-03-07 06:00:00,29.696559552580986,25.248163946101297,26.536501770142657
2039-03-08 06:00:00,23.961294298569154,21.915940302126028,23.156078030616314
2039-03-09 06:00:00,29.171012982955727,24.864373026974455,26.461719625140983
2039-03-10 06:00:00,32.217969781172485,26.797727082257754,27.99149227000507
2039-03-11 06:00:00,35.537669831736636,29.010592713396232,29.90662651689982
2039-03-12 06:00:00,29.272325118290972,25.399395906187227,22.727524675620383
2039-03-13 06:00:00,31.823658686238762,26.417682016832376,28.16290133224841
2039-03-14 06:00:00,33.870356430834704,27.90402467116188,28.851142793596704
2039-03-15 06:00:00,36.30147661106558,29.441788497680676,30.78259684843918
2039-03-16 06:00:00,36.413567349564126,29.440774077459942,31.119670990694818
2039-03-17 06:00:00,34.95978098214559,28.718619607135192,28.988575024625852
2039-03-18 06:00:00,36.146141217130456,29.30307545869481,30.793814158766107
2039-03-19 06:00:00,37.925897100624724,30.55094077958606,32.09258931448263
2039-03-20 06:00:00,31.101404168677742,25.64247344801998,28.765334158167402
2039-03-21 06:00:00,33.35124910437127,27.266668107880037,29.486195019693998
2039-03-22 06:00:00,32.90653355259392,27.186423242765787,28.561237062556078
2039-03-23 06:00:00,20.76873208493701,19.963703559868993,18.700702328701926
2039-03-24 06:00:00,18.204123027394036,17.902262805192017,21.927423588648065
2039-03-25 06:00:00,24.518273383270635,21.924359229183114,25.25111405191568
2039-03-26 06:00:00,28.88413681365903,24.58859363189615,26.671229680000835
2039-03-27 06:00:00,32.035781870129966,26.481431240325684,28.536595413818283
2039-03-28 06:00:00,38.52762389575664,30.620789179032656,33.4514303800958
2039-03-29 06:00:00,38.76762525396362,30.946303332667906,33.24344127751046
2039-03-30 06:00:00,38.754218151771774,30.672801608423054,33.883182471591994
2039-03-31 06:00:00,38.86604147814511,30.711623841893513,34.069998499038185
2039-04-01 06:00:00,21.07201243790663,20.00060011822987,21.371394951595732
2039-04-02 06:00:00,30.46020219983525,25.667071654431613,27.129692328171156
2039-04-03 06:00:00,33.41594131747445,27.43528562665197,29.155346919069057
2039-04-04 06:00:00,29.731388744542855,24.927560945317932,27.54223957834441
2039-04-05 06:00:00,28.663327534118565,24.37337061610598,26.81630846497071
2039-04-06 06:00:00,30.29234167995609,25.446695046200436,27.384998497966297
2039-04-07 06:00:00,32.99877490875672,27.144134677985566,28.969281460756825
2039-04-08 06:00:00,34.73494072162495,28.188214643637753,30.332118668856925
2039-04-09 06:00:00,35.46291193475196,28.54164557048714,31.197572764376492
2039-04-10 06:00:00,37.08464533368945,29.699032544216124,32.153000695858445
2039-04-11 06:00:00,38.66414603034313,30.653539169567136,33.71301870011844
2039-04-12 06:00:00,38.28030763125306,30.411787242044788,33.31672903583068
2039-04-13 06:00:00,30.78018181804481,25.432243108832278,28.656786802295553
2039-04-14 06:00:00,29.869778145688628,24.978852120657734,27.802541941628682
2039-04-15 06:00:00,30.796306991177513,25.575650153071376,28.224962158235204
2039-04-16 06:00:00,30.542107946008482,25.440089391422017,27.973409231049427
2039-04-17 06:00:00,32.53970546266371,26.90785744327904,28.48313872823605
2039-04-18 06:00:00,35.80010735784507,28.793912064361916,31.340605233873752
2039-04-19 06:00:00,29.87563995335924,25.315229615531646,26.73159700029556
2039-04-20 06:00:00,29.59712037536983,24.59791238762566,28.4486421737564
2039-04-21 06:00:00,33.62431560068156,27.348905833724093,29.9800533411387
2039-04-22 06:00:00,36.491738273743096,29.202081927760286,31.995858555222433
2039-04-23 06:00:00,36.294797315098904,29.062474900748214,31.870174991566326
2039-04-24 06:00:00,39.73083983365312,31.496612291026878,34.40341620911787
2039-04-25 06:00:00,40.471503254843995,32.00789432883669,35.11988607465065
2039-04-26 06:00:00,37.471977582013245,29.648051189458293,33.30257075856167
2039-04-27 06:00:00,36.187419395011304,29.09239841203695,31.500437588228024
2039-04-28 06:00:00,36.95802401539931,29.68102413050748,31.87124653102316
2039-04-29 06:00:00,40.67584953765375,32.34062694724286,34.89475948732926
2039-04-30 06:00:00,42.569311912524434,33.455993267937764,37.353238978309676
2039-05-01 06:00:00,41.827914461731964,33.035987966562956,36.3611537452387
2039-05-02 06:00:00,42.573977833366605,33.45274093663716,37.3463866222482
2039-05-03 06:00:00,41.982997352183496,33.15694961533698,36.478454239473265
2039-05-04 06:00:00,37.3621581529485,30.463757386320086,30.133404924520725
2039-05-05 06:00:00,39.86485235640677,31.81374347738633,33.95141076059981
2039-05-06 06:00:00,39.473811348742494,31.478871556383712,33.90662840376719
2039-05-07 06:00:00,38.45479895315042,30.722787543641573,33.08428222414825
2039-05-08 06:00:00,40.68286239682708,32.2078473093179,35.27999584266633
2039-05-09 06:00:00,41.84639335431883,32.95684947969768,36.6093100869738
2039-05-10 06:00:00,43.49360255483075,33.927126694759615,38.67998277579355
2039-05-11 06:00:00,43.55632976601185,33.84859720214584,38.85254667867598
2039-05-12 06:00:00,41.76237857781934,33.116497279425495,35.933944736194974
2039-05-13 06:00:00,41.053045261456695,32.376654250352246,35.802669120909016
2039-05-14 06:00:00,42.66207777699599,33.51926936323538,37.5364655813578
2039-05-15 06:00:00,43.89118482639842,34.08661570052945,39.213242720188056
2039-05-16 06:00:00,37.814303117665744,29.700851365494376,34.118545184934874
2039-05-17 06:00:00,36.349760404906306,29.043060981821387,32.054701075357094
2039-05-18 06:00:00,38.1198210268655,30.266050993256716,33.29827580399918
2039-05-19 06:00:00,36.68010999914337,29.50074261017482,31.632480595553204
2039-05-20 06:00:00,37.8866648687469,30.25800456047401,32.74773030880412
2039-05-21 06:00:00,39.44307513206216,31.204822208603492,34.342461416779756
2039-05-22 06:00:00,40.135110857721855,31.497745496784837,35.34260314522305
2039-05-23 06:00:00,42.45748970276301,33.01069584382655,37.735021160329154
2039-05-24 06:00:00,44.64428760716606,34.5994004925212,40.12213969182783
2039-05-25 06:00:00,46.88468002097113,36.0515527973117,43.05240533549127
2039-05-26 06:00:00,46.604855363349245,35.86150867658886,42.670409960519585
2039-05-27 06:00:00,46.220624065981674,35.626980909702546,42.18111075546037
2039-05-28 06:00:00,45.32361471617915,35.11444957887307,40.97823163039406
2039-05-29 06:00:00,44.7758601751665,34.807866052985595,40.233818570551755
2039-05-30 06:00:00,43.58007245503493,34.001402987861,38.73825957050291
2039-05-31 06:00:00,41.93027655594663,33.28460561024523,36.113454702183404
2039-06-01 06:00:00,44.42938294469303,34.49841884298655,39.84363376203217
2039-06-02 06:00:00,44.83065308492184,34.73698184425966,40.354467406811125
2039-06-03 06:00:00,45.99466676171491,35.51511768138886,41.865734853527634
2039-06-04 06:00:00,44.13942089435417,34.612562392426874,39.262336218586334
2039-06-05 06:00:00,42.185384657845425,33.67060502981039,35.25814891701817
2039-06-06 06:00:00,47.390343035264685,36.3067614227632,43.73722752792892
2039-06-07 06:00:00,47.51400251975891,36.58710090803626,44.020398400811
2039-06-08 06:00:00,46.52142179070654,35.94738154591866,42.62733259989704
2039-06-09 06:00:00,45.904358884481034,35.423071216661185,41.771449700942405
2039-06-10 06:00:00,46.316435685932206,35.84247763547646,42.35009736631551
2039-06-11 06:00:00,47.572392977265174,36.6727503149137,44.14867779633032
2039-06-12 06:00:00,47.01970144660803,36.27416697308317,43.32593170534922
2039-06-13 06:00:00,46.11616025258685,35.77904685697551,42.06425149296437
2039-06-14 06:00:00,46.014831692879916,35.686631491568185,41.92664977143703
2039-06-15 06:00:00,45.836119669924045,35.519902994337556,41.682600087474626
2039-06-16 06:00:00,45.779533222476985,35.40025022805231,41.60595360888579
2039-06-17 06:00:00,46.49795569739202,35.824213034902165,42.56156239029354
2039-06-18 06:00:00,47.555054211876644,36.56845284396554,44.048154922532824
2039-06-19 06:00:00,46.4142783915328,35.909586469600974,42.48249117760994
2039-06-20 06:00:00,46.56334367543012,35.923168137344916,42.65013180021919
2039-06-21 06:00:00,46.26163435470493,35.727117655228916,42.24222507546031
2039-06-22 06:00:00,46.62245514605376,35.80536691312375,42.69771940969968
2039-06-23 06:00:00,47.736754655434645,36.613069076863646,44.23907188099723
2039-06-24 06:00:00,46.27027323307488,35.86233058315278,42.27947290820065
2039-06-25 06:00:00,46.8912467035264,36.154302989207615,43.10838113752822
2039-06-26 06:00:00,46.21904523123661,35.868776327419965,42.190287458955495
2039-06-27 06:00:00,46.60058675902729,35.96387452817141,42.7007336007347
2039-06-28 06:00:00,45.77863052317407,35.36951855377864,41.58317072218162
2039-06-29 06:00:00,46.02833953026323,35.46992102060902,41.905907901875004
2039-06-30 06:00:00,46.374928238036254,35.61320759121187,42.36332191285813
2039-07-01 06:00:00,47.23819130290679,36.199414909463364,43.50580738108384
2039-07-02 06:00:00,46.77019648247257,35.84028620324314,42.879081456706665
2039-07-03 06:00:00,46.603414851779654,35.77773574125586,42.65972107175426
2039-07-04 06:00:00,47.207915415234886,36.12541233396677,43.457306832659164
2039-07-05 06:00:00,47.58929293431061,36.357855276923395,43.95495228404914
2039-07-06 06:00:00,47.11595822507437,35.89897856451226,43.34164124707046
2039-07-07 06:00:00,47.98848940251764,36.656828176382405,44.50885517258211
2039-07-08 06:00:00,45.54708167569988,35.41858191729316,41.218599046086794
2039-07-09 06:00:00,47.550781652644716,36.60823027045446,44.04825558741844
2039-07-10 06:00:00,47.34604985516745,36.58455555690287,43.826092099802175
2039-07-11 06:00:00,47.527001522753054,36.462601665300916,43.93163458845919
2039-07-12 06:00:00,47.401963536274884,36.33211283456178,43.73411708368401
2039-07-13 06:00:00,46.96286644749459,36.118938749949365,43.162965950535146
2039-07-14 06:00:00,46.97809730191169,36.08997145095264,43.16659447516238
2039-07-15 06:00:00,46.82915118238321,35.9306473656336,42.95557291369078
2039-07-16 06:00:00,46.896214697112015,35.9888967860208,43.04736565934392
2039-07-17 06:00:00,46.463467773888155,35.72181931623901,42.47380167479662
2039-07-18 06:00:00,46.34910149410626,35.652954169470625,42.3229344208402
2039-07-19 06:00:00,45.40719269510272,35.03586384888395,41.10325210189269
2039-07-20 06:00:00,44.832027662325956,34.63394455005427,40.407164601120854
2039-07-21 06:00:00,45.96527196518799,35.255449580985925,41.86073933561588
2039-07-22 06:00:00,44.81241785478174,34.819502113520116,40.23743967682017
2039-07-23 06:00:00,43.965156594961904,34.070998544189926,39.34896072445711
2039-07-24 06:00:00,45.16114969955628,34.947753151461136,40.74958381137022
2039-07-25 06:00:00,44.938095433194526,34.734859301116735,40.50225102991194
2039-07-26 06:00:00,44.19134589063786,34.29809759549781,39.5487202850631
2039-07-27 06:00:00,43.71396483442678,33.970811807405255,38.98946369046867
2039-07-28 06:00:00,43.74915675196509,33.92036706478071,39.09689775258385
2039-07-29 06:00:00,43.48398384071427,33.75875470804228,38.78096708699901
2039-07-30 06:00:00,43.62321586447907,33.844753967399164,38.944380360848214
2039-07-31 06:00:00,43.52577832411048,33.75066697906878,38.86033733996584
2039-08-01 06:00:00,42.65632544904996,33.223424751750414,37.84105147384152
2039-08-02 06:00:00,41.74178170941212,32.551165493791025,36.94442842027495
2039-08-03 06:00:00,42.678716094968365,33.19864955175379,37.89967836064592
2039-08-04 06:00:00,43.95073596310141,33.87760540050779,39.5240463835508
2039-08-05 06:00:00,44.98399629613163,34.663661120620816,40.620428303067364
2039-08-06 06:00:00,44.75246530929744,34.436018533169076,40.404752189219025
2039-08-07 06:00:00,45.04149138923063,34.57599899675877,40.78467942858649
2039-08-08 06:00:00,46.392217290314015,35.46723931805083,42.41498206796521
2039-08-09 06:00:00,46.730721298215244,35.88594113228006,42.82373017424429
2039-08-10 06:00:00,45.42028319661034,35.202457839323316,41.0998726118224
2039-08-11 06:00:00,45.991243954449125,35.48051018618936,41.86698341090382
2039-08-12 06:00:00,45.71577003612856,35.138586184596846,41.53904695802252
2039-08-13 06:00:00,46.48283039977044,35.6089917291065,42.53279420416319
2039-08-14 06:00:00,46.269215540332006,35.55116571660478,42.26049310528901
2039-08-15 06:00:00,46.5891925715975,35.780400121548546,42.660870222267725
2039-08-16 06:00:00,46.053743306417054,35.561190751476964,41.92208905446515
2039-08-17 06:00:00,46.63199789085742,35.554589072247644,42.76129270325824
2039-08-18 06:00:00,45.46592095019404,35.096222318584786,41.1108375228342
2039-08-19 06:00:00,44.8233162795419,34.70354646929751,40.3725882546964
2039-08-20 06:00:00,43.75897028082598,34.116859717539214,38.937992803289134
2039-08-21 06:00:00,45.22177797420952,35.00603435026494,40.90906575248911
2039-08-22 06:00:00,44.054018427255166,34.273165976537456,39.358189640012164
2039-08-23 06:00:00,43.14280030379675,33.8847001227554,37.92987367528015
2039-08-24 06:00:00,45.120907650663725,34.87459277432893,40.778666315571094
2039-08-25 06:00:00,45.395831034119475,34.843191380491035,41.20970947095819
2039-08-26 06:00:00,45.86775133307543,35.30321516848284,41.740964671151374
2039-08-27 06:00:00,47.22025487917767,36.17656928850146,43.520702916702206
2039-08-28 06:00:00,47.451203927383226,36.33714900386766,43.804007215543535
2039-08-29 06:00:00,46.15662797182737,35.454367482677085,42.08168952635744
2039-08-30 06:00:00,44.927127484573205,35.00149729400574,40.24707599468729
2039-08-31 06:00:00,46.70997964911021,35.893655645073395,42.82383706677992
2039-09-01 06:00:00,46.415097297128526,35.682318028498806,42.42118401422512
2039-09-02 06:00:00,46.903639954007154,36.121462098515764,43.11082363546013
2039-09-03 06:00:00,44.98063468855289,35.046955452679164,40.47900764773265
2039-09-04 06:00:00,41.683285521220625,33.358151640619646,34.607337191840976
2039-09-05 06:00:00,44.438861690193676,34.77570794770001,39.72733889613733
2039-09-06 06:00:00,44.93287514424704,35.02991216058329,40.44413135563302
2039-09-07 06:00:00,45.73636182109089,35.35178502821073,41.55352077755786
2039-09-08 06:00:00,46.095333081876035,35.58212136693397,42.02881219660712
2039-09-09 06:00:00,46.3516534311217,35.673579744772574,42.365396729629495
2039-09-10 06:00:00,46.06797715530752,35.62081088498491,42.04535538733863
2039-09-11 06:00:00,46.67957892103599,35.89316843032157,42.80452597906981
2039-09-12 06:00:00,45.70621651553298,35.24665849228576,41.58109294278063
2039-09-13 06:00:00,45.20432832872777,35.027653189604884,40.861620989727335
2039-09-14 06:00:00,45.428761761785154,35.087080882130806,41.153556831111445
2039-09-15 06:00:00,44.44641951512404,34.57454897041019,39.853289879218806
2039-09-16 06:00:00,44.26219459617313,34.681536351038446,39.426207689319725
2039-09-17 06:00:00,47.04341838102087,36.0296998150742,43.26981458525312
2039-09-18 06:00:00,46.67879389616535,35.993916906002184,42.806559454301436
2039-09-19 06:00:00,43.99175940934237,34.505134684269706,38.9792982617708
2039-09-20 06:00:00,39.8657171042547,32.131383260416364,32.4394429391945
2039-09-21 06:00:00,43.891635494924024,34.362161483349574,39.04689200287491
2039-09-22 06:00:00,39.428696220460225,31.904528569294573,31.480899976435236
2039-09-23 06:00:00,40.981815504299114,32.27655837800668,35.831220073093036
2039-09-24 06:00:00,41.26761584119254,32.558784445664436,36.006957112266385
2039-09-25 06:00:00,42.026245355707665,33.1111477397709,36.719740175600734
2039-09-26 06:00:00,40.91497577710809,32.18483316653723,35.826960640046025
2039-09-27 06:00:00,39.51653621032907,31.369157457485283,34.21987227952844
2039-09-28 06:00:00,41.091678177726564,32.36187113272358,35.92263048703391
2039-09-29 06:00:00,43.19622485092989,33.80851013321574,38.25328168006011
2039-09-30 06:00:00,43.398328448950274,34.172733374405524,38.032602012995326
2039-10-01 06:00:00,39.77004259009634,31.40460608970225,34.69702540631146
2039-10-02 06:00:00,41.72212358423948,32.91909804367921,36.37456975002298
2039-10-03 06:00:00,41.706318695383224,32.977106546304306,36.1706699257584
2039-10-04 06:00:00,41.78525614202504,32.88233778481126,36.58623366420333
2039-10-05 06:00:00,39.337887590768815,31.248435914834033,34.02568632463657
2039-10-06 06:00:00,41.09667930734742,32.484525778876446,35.72952086377118
2039-10-07 06:00:00,39.039851302489474,31.061905395096584,33.72810293921053
2039-10-08 06:00:00,40.093048747663715,31.7798322703747,34.7433896186295
2039-10-09 06:00:00,38.55665069151416,30.732901308356457,33.30286594825626
2039-10-10 06:00:00,37.18179957821856,29.875766438479488,31.962894985024025
2039-10-11 06:00:00,36.248446001069624,29.165564045885628,31.46183653169784
2039-10-12 06:00:00,37.33458156873527,29.856511800495255,32.38809376548842
2039-10-13 06:00:00,39.98108140285696,31.71264244599614,34.56995996411521
2039-10-14 06:00:00,39.2697778660074,31.46749142887805,33.089921762328785
2039-10-15 06:00:00,31.886748586820076,26.220282007135502,28.903199226712626
2039-10-16 06:00:00,32.92184540182708,26.904816422697564,29.4498846014727
2039-10-17 06:00:00,34.206069564241254,27.813386406182424,30.019489174482427
2039-10-18 06:00:00,33.89436119330464,27.57305053866023,29.9359451763119
2039-10-19 06:00:00,34.83103958746501,28.305563087973084,30.22892859111664
2039-10-20 06:00:00,35.35205537794177,28.53152102505285,30.909674308966927
2039-10-21 06:00:00,36.09180177963048,29.01814009137303,31.452062506028646
2039-10-22 06:00:00,36.057289863899655,29.016494769042986,31.380147619266495
2039-10-23 06:00:00,36.409819084549724,29.316796089770804,31.456442621599102
2039-10-24 06:00:00,34.98176081103975,28.25807177176267,30.73874425533157
2039-10-25 06:00:00,36.837454424559716,29.60882939708519,31.753425573870874
2039-10-26 06:00:00,35.41698456973324,28.645767920902564,30.74831251938769
2039-10-27 06:00:00,37.340953737250985,29.910606982325817,32.25788847854925
2039-10-28 06:00:00,37.008673379556676,29.582448259936974,32.273951675908826
2039-10-29 06:00:00,36.650025085144,29.289440566819984,32.12969760008801
2039-10-30 06:00:00,26.686690286981122,22.970930269664485,26.299940435617323
2039-10-31 06:00:00,22.92892413549226,20.659929220328987,24.926205493310217
2039-11-01 06:00:00,22.883582836862377,20.605101790981507,24.922056663722934
2039-11-02 06:00:00,24.33040721819208,21.444983239556297,25.537065223006927
2039-11-03 06:00:00,23.536383892686583,20.950468155716962,25.234547635368198
2039-11-04 06:00:00,22.691522671898223,20.438882878384,24.92852881573368
2039-11-05 06:00:00,31.12279997546612,25.908720187581046,27.95127195493682
2039-11-06 06:00:00,29.155623019443546,24.51466884046609,27.423975206478925
2039-11-07 06:00:00,28.06626650341632,24.040387441642128,26.377091318983503
2039-11-08 06:00:00,32.18382147025824,26.511234474891218,28.753660353815746
2039-11-09 06:00:00,27.132750464818567,23.125168457775313,26.875403986239565
2039-11-10 06:00:00,20.457807139231022,19.04155140989349,23.967514838607993
2039-11-11 06:00:00,23.289751483350276,20.932274787799294,25.088589489929912
2039-11-12 06:00:00,25.28451137895934,22.06313456516011,25.86972802700901
2039-11-13 06:00:00,29.965704282556725,25.299025813759595,27.004045432085835
2039-11-14 06:00:00,32.260146388389245,26.674936463463617,28.45680014193234
2039-11-15 06:00:00,30.320678701624256,25.83237140900155,25.7870813958094
2039-11-16 06:00:00,28.955485284026565,25.224147126969275,22.103249877078454
2039-11-17 06:00:00,18.82898154444557,18.56312509905575,19.115558146147947
2039-11-18 06:00:00,17.232867379825123,17.21551420414248,21.825969652277777
2039-11-19 06:00:00,19.08729150975188,18.24606176591011,23.33198966431469
2039-11-20 06:00:00,21.354809935725527,19.69911121040173,24.48108126437636
2039-11-21 06:00:00,30.051386283223408,25.488442654128995,26.608011155766082
2039-11-22 06:00:00,31.476906021220373,26.52320473098737,26.14360434606117
2039-11-23 06:00:00,31.782972934911317,26.176965371179353,28.772972919694105
2039-11-24 06:00:00,26.072001111278645,22.797935043931,25.68087741833239
2039-11-25 06:00:00,30.642123648359817,25.72395412933632,27.36012008301229
2039-11-26 06:00:00,30.70269610614955,25.65718791972085,27.680392593211998
2039-11-27 06:00:00,29.162337955620604,24.635236564479246,27.06534554531933
2039-11-28 06:00:00,20.728637676384203,19.416074496512884,24.35586919063307
2039-11-29 06:00:00,19.16774737670224,18.396019970998317,23.62931979935814
2039-11-30 06:00:00,22.1024368814547,20.46262145611081,24.406870653153558
2039-12-01 06:00:00,22.473529678834737,20.492347391619184,24.833776044530033
2039-12-02 06:00:00,16.732762501079474,16.901362758335676,20.978225900850966
2039-12-03 06:00:00,10.43098192851932,13.352539960912102,13.506671264674603
2039-12-04 06:00:00,19.077708306669557,18.604962033594408,21.241060792583493
2039-12-05 06:00:00,27.637543890374356,23.91617222085471,25.87358102056451
2039-12-06 06:00:00,30.17397848938454,25.364716169970283,27.279934506270344
2039-12-07 06:00:00,31.472841615860485,26.17686543861673,28.027093799621916
2039-12-08 06:00:00,33.06805973808393,27.225782654644274,28.89664097990798
2039-12-09 06:00:00,31.47185918741303,26.120817809988786,28.151899788553575
2039-12-10 06:00:00,14.122163680598993,15.357828218710024,17.895375066426798
2039-12-11 06:00:00,14.593780465999242,15.634539589958855,18.366957179146922
2039-12-12 06:00:00,16.188594901222093,16.591271262634116,19.994070206473154
2039-12-13 06:00:00,17.065098317552064,17.10129708882255,21.36147945161648
2039-12-14 06:00:00,19.806097089554704,18.736162970194147,23.861482911819458
2039-12-15 06:00:00,21.152539866472626,19.559705360896015,24.401604064760644
2039-12-16 06:00:00,21.561352952097348,19.818794928061216,24.525841813492068
2039-12-17 06:00:00,26.726408175474052,23.175545387577902,25.95728590427298
2039-12-18 06:00:00,14.480844176100716,15.592928983347083,18.044982679557364
2039-12-19 06:00:00,9.327185739606948,12.500106566067338,14.016717600224753
2039-12-20 06:00:00,18.484273199454414,18.057901771923646,22.45428471732841
2039-12-21 06:00:00,25.018040580686723,22.32995076050889,25.092037766198224
2039-12-22 06:00:00,21.24887359884788,20.23879218615264,19.90910634391898
2039-12-23 06:00:00,23.00432783903985,20.63257652056241,24.99619127296702
2039-12-24 06:00:00,28.84691720691003,24.634757076736403,26.435429061130606
2039-12-25 06:00:00,31.29899347491149,26.101020244000868,27.825433572043906
2039-12-26 06:00:00,27.558083323607736,23.835402336224572,25.924277717349508
2039-12-27 06:00:00,28.915674794368293,24.82191808649778,25.933032926113317
2039-12-28 06:00:00,30.101383920099547,25.323690454614205,27.283569149883178
2039-12-29 06:00:00,33.447685972204496,27.6520845886734,28.507061451335737
