time,HUMIDEX_U,SWBGT_U,HIA_U
2037-06-06 06:00:00,44.896535917592324,34.91903783917642,40.43470007592747
2037-06-07 06:00:00,44.246638277964344,34.42489902040594,39.59763902991084
2037-06-08 06:00:00,43.295200050984164,33.73859764275718,38.49185933466747
2037-06-09 06:00:00,44.13746554521647,34.33823739201146,39.484673938417416
2037-06-10 06:00:00,43.74823721753028,34.189316082629205,38.8619486849006
2037-06-11 06:00:00,44.659558431992444,34.662791955164046,40.159348000858564
2037-06-12 06:00:00,44.01979993208811,34.243633800031674,39.343044026194896
2037-06-13 06:00:00,44.53442160914186,34.59756164915767,39.98598788459011
2037-06-14 06:00:00,44.665983788986814,34.62346849725817,40.17061359228681
2037-06-15 06:00:00,45.32386657151776,35.09407376646907,41.004608460222904
2037-06-16 06:00:00,45.15779464181887,35.07617813318684,40.75390668760502
2037-06-17 06:00:00,44.346486037931996,34.540263008978116,39.71154735475956
2037-06-18 06:00:00,43.6131311988244,34.132394519167256,38.72364421047479
2037-06-19 06:00:00,45.58346379818844,35.286229521032965,41.33377165399751
2037-06-20 06:00:00,47.341483392074636,36.25946908726645,43.66422019453451
2037-06-21 06:00:00,46.452178285454636,36.14327546051937,42.52076191166898
2037-06-22 06:00:00,45.723064517562285,35.52474441563384,41.55544833740084
2037-06-23 06:00:00,46.389180366065325,35.85369598887795,42.44755461793869
2037-06-24 06:00:00,46.9182068005292,36.17093006910822,43.172923518870974
2037-06-25 06:00:00,47.110625916263416,36.351729528946464,43.464504376927586
2037-06-26 06:00:00,46.551307574935656,35.96373509884659,42.66105513162157
2037-06-27 06:00:00,46.67279578838508,36.10051272820671,42.84709937095923
2037-06-28 06:00:00,45.110288715626815,35.194939230081886,40.65791649263151
2037-06-29 06:00:00,46.1661418273302,35.686835666627545,42.117637601056266
2037-06-30 06:00:00,46.164839835467156,35.59152595536435,42.10248809831164
2037-07-01 06:00:00,45.95916760131902,35.47619148566257,41.81450820724581
2037-07-02 06:00:00,46.35023449648563,35.8182657560193,42.34634657008611
2037-07-03 06:00:00,45.35320114464544,35.310910187057374,40.97473451111108
2037-07-04 06:00:00,46.827618854254816,36.209708455123135,43.0350319183711
2037-07-05 06:00:00,48.749790930715186,37.31311914961885,45.70727933097847
2037-07-06 06:00:00,48.33421609251318,37.04346399813109,45.108865192844554
2037-07-07 06:00:00,46.90126707362498,36.04660300973876,43.0636814699071
2037-07-08 06:00:00,45.5804188558846,35.46100240438943,41.23873957182658
2037-07-09 06:00:00,46.04791668302971,35.66149249302843,41.9415673860773
2037-07-10 06:00:00,46.362594056256114,35.7656982733179,42.35357860888147
2037-07-11 06:00:00,46.257198253828236,35.69927558296792,42.20893263897697
2037-07-12 06:00:00,45.79281994949865,35.32987395054989,41.59099090150733
2037-07-13 06:00:00,45.810570270617596,35.30603689960371,41.61782733374033
2037-07-14 06:00:00,45.62979664087672,35.22632378924487,41.37220327096852
2037-07-15 06:00:00,45.363111849285666,35.12857424424842,41.012317893167065
2037-07-16 06:00:00,45.86450350845684,35.370487689577125,41.687864998863695
2037-07-17 06:00:00,47.12775713135758,36.140202447035286,43.358206225414925
2037-07-18 06:00:00,47.25491124118694,36.24825379979144,43.54227053113762
2037-07-19 06:00:00,46.87119720693926,35.96394118509913,43.03203126026116
2037-07-20 06:00:00,46.704100794679164,35.87608395474111,42.80457438329681
2037-07-21 06:00:00,46.93540698767443,36.09911164590048,43.12412941703564
2037-07-22 06:00:00,46.54221727588449,35.77795092519283,42.581642017473314
2037-07-23 06:00:00,46.57219730115789,35.74396969187284,42.613462795193975
2037-07-24 06:00:00,46.82093264572345,35.9357606091284,42.94587035896503
2037-07-25 06:00:00,46.65085342154365,35.89968593393126,42.73105807028572
2037-07-26 06:00:00,46.73720133757505,35.98711184735471,42.858233091767474
2037-07-27 06:00:00,47.07678427021338,36.150098827898404,43.301532196478426
2037-07-28 06:00:00,46.92429536879023,36.04961290796153,43.094526642967935
2037-07-29 06:00:00,47.57904882790025,36.431250433430606,43.96585444565046
2037-07-30 06:00:00,48.34165389183931,36.909754989008405,45.008477107377246
2037-07-31 06:00:00,47.14495161033904,36.20535301972498,43.401762212380696
2037-08-01 06:00:00,45.89562561302117,35.26035546156868,41.75923474096518
2037-08-02 06:00:00,46.971361053697656,35.974646636372654,43.14011375566228
2037-08-03 06:00:00,46.52488039117755,35.70286347407755,42.565521807783334
2037-08-04 06:00:00,46.103085202749625,35.35600875204905,42.03177732800863
2037-08-05 06:00:00,46.45146565666358,35.65743637967191,42.48918473445033
2037-08-06 06:00:00,47.162736253668996,36.160986363151814,43.47236307192614
2037-08-07 06:00:00,46.251484959644785,35.48396903511053,42.23563364127086
2037-08-08 06:00:00,46.0224010625293,35.374163631688305,41.91866243360092
2037-08-09 06:00:00,45.52117312164891,35.16441394398976,41.313059319138205
2037-08-10 06:00:00,44.68101586502586,34.422667086081645,40.306122143396124
2037-08-11 06:00:00,45.21280246126249,34.82563649634348,40.90120659987788
2037-08-12 06:00:00,45.463034064304544,35.006054338781986,41.21728326190635
2037-08-13 06:00:00,45.191675917473475,34.8021963875173,40.88493337107232
2037-08-14 06:00:00,44.870584185678936,34.61273516271888,40.47047490934848
2037-08-15 06:00:00,44.7990425566947,34.57839120531882,40.37190296970518
2037-08-16 06:00:00,44.79139895759789,34.50054580373175,40.42019976968682
2037-08-17 06:00:00,46.59317091815439,35.776764251797786,42.63851012500754
2037-08-18 06:00:00,46.739663476524214,35.865087911511296,42.82760433291084
2037-08-19 06:00:00,46.32390075434945,35.73978630464217,42.29598601339576
2037-08-20 06:00:00,46.015116221387586,35.50776695791616,41.87096180229095
2037-08-21 06:00:00,45.03010299024973,34.89661316492612,40.57865863227341
2037-08-22 06:00:00,44.01151272636128,34.237149433010046,39.29227131704633
2037-08-23 06:00:00,44.659405075470076,34.6108869704039,40.1389105876756
2037-08-24 06:00:00,42.73049475495393,33.88948408438033,36.849195271275185
2037-08-25 06:00:00,45.042753908229834,34.65943710719545,40.735453539908306
2037-08-26 06:00:00,44.418474074970476,34.577274616512916,39.730513722520776
2037-08-27 06:00:00,45.35570104804866,35.064669209474516,41.03745700938253
2037-08-28 06:00:00,46.520664596036525,35.798848201861915,42.5855446511418
2037-08-29 06:00:00,46.04808425339035,35.60449740299227,41.872377869908824
2037-08-30 06:00:00,45.3417360063044,35.309892338231926,40.965174867752665
2037-08-31 06:00:00,45.98113080391855,35.587968054784014,41.85492284515777
2037-09-01 06:00:00,46.68800338413198,36.10415387684113,42.84637901052891
2037-09-02 06:00:00,46.507893145458965,35.96107064481962,42.58555185955777
2037-09-03 06:00:00,46.716887855223824,36.075665987353155,42.87247773680111
2037-09-04 06:00:00,46.867196796202876,36.151955435459996,43.07114690873091
2037-09-05 06:00:00,46.167473698472115,35.606475766408316,42.088634178068354
2037-09-06 06:00:00,47.252404012474074,36.224269788868675,43.52694165538616
2037-09-07 06:00:00,43.25780082244265,34.12143428449383,37.80650236657631
2037-09-08 06:00:00,42.60005688692112,33.76310493307725,36.773501097657295
2037-09-09 06:00:00,42.59616344312402,33.60257509227061,37.10257061390678
2037-09-10 06:00:00,44.32485498009449,34.539826201526495,39.633345688658906
2037-09-11 06:00:00,45.530211619890075,35.29864024807145,41.21279099970458
2037-09-12 06:00:00,46.017751197146225,35.386884422693704,41.92772646840086
2037-09-13 06:00:00,46.29710588616536,35.879863411052526,42.29315674698088
2037-09-14 06:00:00,46.74648744390616,36.069662350366706,42.940471530713566
2037-09-15 06:00:00,44.642588840016344,34.93213705023677,39.58135522921778
2037-09-16 06:00:00,42.09718974817402,33.551638141225396,35.67934699663173
2037-09-17 06:00:00,43.45769190266193,34.30322630890879,38.0364006627534
2037-09-18 06:00:00,43.586700441934006,34.066651059479874,38.74162913907141
2037-09-19 06:00:00,43.45690726254591,33.879862650801925,38.66913154969815
2037-09-20 06:00:00,44.320553083053944,34.478082061528234,39.76541671281748
2037-09-21 06:00:00,42.85814495572149,33.5304651364148,37.89809761604367
2037-09-22 06:00:00,42.76360176806698,33.40316787582202,37.858170245462
2037-09-23 06:00:00,41.415284869220926,32.839251826277064,35.78743411001802
2037-09-24 06:00:00,42.21551701965261,32.99602672426473,37.26381436406581
2037-09-25 06:00:00,41.252150061998044,32.73413278102523,35.55930345252223
2037-09-26 06:00:00,41.49726775602885,32.799808762945446,36.0579473065346
2037-09-27 06:00:00,40.95530575999617,32.526993612485214,35.01276422222595
2037-09-28 06:00:00,42.45870459127785,33.17823258306157,37.544096700316054
2037-09-29 06:00:00,41.80826754318707,33.05242968105689,36.234889908858726
2037-09-30 06:00:00,43.0036735928301,33.8348695273749,37.7586641966749
2037-10-01 06:00:00,40.8316096591307,32.44874965681499,34.892072336785546
2037-10-02 06:00:00,41.04412730922435,32.417771486227316,35.647592367013985
2037-10-03 06:00:00,41.435226696588046,32.46669400445442,36.448359058474786
2037-10-04 06:00:00,41.78200921463691,32.76514036720821,36.73289057356682
2037-10-05 06:00:00,41.83031758433847,32.95205954595693,36.53729216431261
2037-10-06 06:00:00,41.77937639573077,32.7556428163014,36.75640716712546
2037-10-07 06:00:00,40.67528810540175,32.209833264779554,35.144574490161155
2037-10-08 06:00:00,39.101011855365925,31.40955828529348,32.37708270866278
2037-10-09 06:00:00,38.61948617166733,30.895383077803935,33.064899979265455
2037-10-10 06:00:00,37.47806142771167,29.9385241195369,32.5191987597152
2037-10-11 06:00:00,37.934606427989124,30.190931897428655,33.0223298913871
2037-10-12 06:00:00,37.9713643136091,30.23140881151887,33.00732273789013
2037-10-13 06:00:00,39.163935807592026,31.052536947680263,34.01602548610846
2037-10-14 06:00:00,39.108042045833464,31.16565912769439,33.65054141405352
2037-10-15 06:00:00,41.3193621587496,32.583073045596144,36.03437800134292
2037-10-16 06:00:00,40.981099772283635,32.48188799464687,35.44707663776864
2037-10-17 06:00:00,39.97275741654682,31.69997028272137,34.57925890671552
2037-10-18 06:00:00,40.85886999681391,32.18274589985941,35.68289997219482
2037-10-19 06:00:00,41.53906997874672,32.59594823214783,36.47023543522267
2037-10-20 06:00:00,41.74454647454303,32.886307488623395,36.3735084115033
2037-10-21 06:00:00,40.25526124329815,31.76082921613371,35.104387527398394
2037-10-22 06:00:00,40.299047720729526,31.823349078382424,35.086759562100056
2037-10-23 06:00:00,40.648666200057164,32.06316114038698,35.42027471439036
2037-10-24 06:00:00,39.98097254750869,31.724043326481763,34.48383041160467
2037-10-25 06:00:00,39.021577776087476,31.108629741362634,33.5791059670196
2037-10-26 06:00:00,39.53216291431242,31.46931430537965,34.0296455464261
2037-10-27 06:00:00,40.74173131272137,32.11957410458799,35.534818495063185
2037-10-28 06:00:00,41.0039071396218,32.205627061365206,35.95531245019049
2037-10-29 06:00:00,38.56103650745655,30.78774558879015,33.173065230412526
2037-10-30 06:00:00,35.81772847992475,28.957164603226875,30.920272505946354
2037-10-31 06:00:00,35.605405458482196,28.785794304843453,30.83696855762522
2037-11-01 06:00:00,37.09809677887346,29.725320260343643,32.12209984750745
2037-11-02 06:00:00,36.61269897699874,29.515671132734333,31.40177661842823
2037-11-03 06:00:00,28.002745219228405,23.93973269952592,26.472610827078913
2037-11-04 06:00:00,31.295750225541727,26.09538320367602,27.817102034085924
2037-11-05 06:00:00,35.7933243720324,29.08166008387782,30.49813693655456
2037-11-06 06:00:00,37.198356192165924,29.820481163479627,32.12373276416752
2037-11-07 06:00:00,37.74682496301849,30.260023732587563,32.40473766677727
2037-11-08 06:00:00,37.58862190116507,30.05249470322795,32.51484809708185
2037-11-09 06:00:00,39.6335901854529,31.581380068056166,33.865844370402414
2037-11-10 06:00:00,36.66127253739245,30.039247058451004,29.052388163015934
2037-11-11 06:00:00,15.770627329981027,16.557963269629017,17.585945270806207
2037-11-12 06:00:00,14.402352677880517,15.644107646208477,17.198665921129102
2037-11-13 06:00:00,26.10943676730279,22.940531110948843,25.47955903171231
2037-11-14 06:00:00,25.95449928135824,22.745576306103924,25.59986766591146
2037-11-15 06:00:00,26.083098566398267,22.83222730374962,25.627582907887156
2037-11-16 06:00:00,27.405985136128546,23.756644381762584,25.81049776565969
2037-11-17 06:00:00,20.82776612926751,19.598274328549277,24.558942397011396
2037-11-18 06:00:00,14.406353794212334,15.579437653590443,17.703437086965607
2037-11-19 06:00:00,14.155403345045203,15.479631354601564,17.13973088674323
2037-11-20 06:00:00,24.623490239764195,21.922289498294198,25.297131465781725
2037-11-21 06:00:00,27.76420050983739,23.929687983614212,26.061853675491694
2037-11-22 06:00:00,29.726102200156394,24.98888030938432,27.318798731754324
2037-11-23 06:00:00,30.055913074344552,25.182042140784404,27.521814683433544
2037-11-24 06:00:00,23.91446148054258,21.476633996902333,25.161022995475186
2037-11-25 06:00:00,29.85512845685837,25.420913474936313,26.258566930138414
2037-11-26 06:00:00,30.19976142465752,25.442227115867418,27.115071909762708
2037-11-27 06:00:00,26.467638331349008,23.199863473127014,25.514974141402288
2037-11-28 06:00:00,28.62544313534926,24.699551897971293,25.502309289197242
2037-11-29 06:00:00,31.064955764554647,25.813809878739665,28.06804927686509
2037-11-30 06:00:00,29.769500695803593,25.209342106781357,26.822015587242845
2037-12-01 06:00:00,30.412535726700884,25.65878807750234,26.98278678151612
2037-12-02 06:00:00,29.92255123207443,25.190446630582294,27.233835533375114
2037-12-03 06:00:00,33.31894366707779,27.436030797369593,28.86203387444749
2037-12-04 06:00:00,35.81947922160136,29.148978318555102,30.34332002766419
2037-12-05 06:00:00,37.892834766801684,30.49538352759671,32.143637659938236
2037-12-06 06:00:00,38.46158492346766,30.86880789477852,32.54888123391614
2037-12-07 06:00:00,21.102644081270597,19.952938937394116,22.866017711028096
2037-12-08 06:00:00,23.99123210950002,21.758878794097015,24.590657529398282
2037-12-09 06:00:00,29.165343291535063,24.96287844577351,26.07927433960213
2037-12-10 06:00:00,30.27921670807804,25.42528971033026,27.365224447207385
2037-12-11 06:00:00,25.488139131797407,22.49829141710486,25.45059355142407
2037-12-12 06:00:00,23.25329399011242,21.161103287180687,25.02290413418418
2037-12-13 06:00:00,19.26293810624749,18.648806043471307,22.52895346083253
2037-12-14 06:00:00,22.976323172147975,20.95141694633976,25.03457878673288
2037-12-15 06:00:00,17.51891769979567,17.46260997857101,21.064487489767203
2037-12-16 06:00:00,15.388993636084649,16.091845389489084,19.31823758398031
2037-12-17 06:00:00,18.06224070810769,17.750477044312305,22.57784414177054
2037-12-18 06:00:00,23.48438553468091,21.24662119035792,25.109621994875535
2037-12-19 06:00:00,25.538590877051703,22.56256661263798,25.42519171511147
2037-12-20 06:00:00,27.53219538941971,23.671986621017982,26.24256133380213
2037-12-21 06:00:00,24.91895202864118,21.976616941677,25.487414708826968
2037-12-22 06:00:00,21.56754666067068,19.92244610338802,24.634520074911897
2037-12-23 06:00:00,23.840440923929087,21.415200945827255,25.1905261688491
2037-12-24 06:00:00,21.608114030316646,19.813844678857247,24.487834177078206
2037-12-25 06:00:00,28.702712207433816,24.554744654939935,26.329370898721848
2037-12-26 06:00:00,29.30074882522207,25.208067183161585,25.076043610240212
2037-12-27 06:00:00,19.322814383883532,18.863636570480462,19.673317210860226
2037-12-28 06:00:00,22.09776509894943,20.522773425543168,24.120204495906343
2037-12-29 06:00:00,26.779339971071526,23.448547114989438,25.432427616404908
2037-12-30 06:00:00,31.878662369275833,26.609944945523093,27.679415065207017
2037-12-31 06:00:00,32.8479623324095,27.228836050180487,28.226121652040895
2038-01-01 06:00:00,25.68311443015375,22.71929250045573,25.327924466197977
2038-01-02 06:00:00,17.068996905077498,17.235167259257743,19.88228803924305
2038-01-03 06:00:00,26.446984580569346,23.204225307916936,25.465490664857274
2038-01-04 06:00:00,29.541495770374297,25.04512619092674,26.770850926172983
2038-01-05 06:00:00,29.44818818585409,25.047457196725986,26.542712129938145
2038-01-06 06:00:00,30.80303827408771,26.00086226623554,26.7885152146384
2038-01-07 06:00:00,31.532720060227916,26.35000699658375,27.60227111832017
2038-01-08 06:00:00,19.250936785652733,18.684204340658553,21.92935315233924
2038-01-09 06:00:00,23.89388727052734,21.640912299957762,24.873102688256235
2038-01-10 06:00:00,27.189317672065872,23.623168731401726,25.78248804929577
2038-01-11 06:00:00,32.79254306257607,27.30611859294963,27.71172049840068
2038-01-12 06:00:00,30.719328040162395,25.759083821525774,27.447544474262706
2038-01-13 06:00:00,14.321178351937252,15.743327513918723,16.087434980113922
2038-01-14 06:00:00,9.257051026907561,12.647936395577153,12.612074521168472
2038-01-15 06:00:00,7.962208873944696,11.832502206463408,11.896017882047337
2038-01-16 06:00:00,6.482967813895938,10.924769001334546,10.906570104479552
2038-01-17 06:00:00,14.764764049511541,15.914714247565735,17.117254649692082
2038-01-18 06:00:00,9.491230986245593,12.725448443655042,13.239591540405891
2038-01-19 06:00:00,17.493573256758676,17.55805548506213,19.886823359550682
2038-01-20 06:00:00,21.811781074513533,20.1973082183984,24.321487195217102
2038-01-21 06:00:00,27.133896437290883,23.723419597566267,25.27493879138696
2038-01-22 06:00:00,28.933373974473938,24.766810028020736,26.126422243433694
2038-01-23 06:00:00,20.621003397423465,19.648279150279404,22.036427803099606
2038-01-24 06:00:00,15.260822423774618,16.37887502281245,16.30528175757486
2038-01-25 06:00:00,13.948306590186743,15.230608037890374,17.88443095945849
2038-01-26 06:00:00,16.057085364658494,16.582335308522374,19.224416384686883
2038-01-27 06:00:00,22.803046131770326,20.808223537120124,24.952947808552743
2038-01-28 06:00:00,27.583527502080553,23.74585972773875,26.203032718524746
2038-01-29 06:00:00,29.953170832657854,25.259312375230692,27.11396827827111
2038-01-30 06:00:00,30.36963335214806,25.561995964381644,27.179959126571216
2038-01-31 06:00:00,31.037970265517462,26.0042330214357,27.475960662870776
2038-02-01 06:00:00,30.87318578053719,25.8814037446059,27.443172105302132
2038-02-02 06:00:00,32.01095079110128,26.562332651026846,28.211041789523765
2038-02-03 06:00:00,30.544466603102908,25.791515346079112,26.889719474281044
2038-02-04 06:00:00,32.04377173703318,26.652387838800887,28.00378211422643
2038-02-05 06:00:00,34.621077189930396,28.314474861739157,29.623999741560763
2038-02-06 06:00:00,9.315268459273314,12.889207226066283,11.185282382005749
2038-02-07 06:00:00,1.535155246900566,8.351311284384643,4.30667754056882
2038-02-08 06:00:00,0.32149276377372055,7.716977945495951,2.7097294944365804
2038-02-09 06:00:00,5.238825566027187,10.425099130047624,8.196909353295093
2038-02-10 06:00:00,8.374399318879714,12.07189974699824,12.26696268475077
2038-02-11 06:00:00,20.874328428265272,19.7954897304997,22.238131783079073
2038-02-12 06:00:00,29.35154971885014,25.150797018373087,25.777037069925946
2038-02-13 06:00:00,32.667979419281664,27.19228402209381,27.792269662970288
2038-02-14 06:00:00,11.592287097604759,14.163468243179638,13.587373339756814
2038-02-15 06:00:00,9.769732125419695,12.872004568271372,13.60166106283842
2038-02-16 06:00:00,14.507180005815929,15.735776775801154,17.09327615915447
2038-02-17 06:00:00,21.087416760659906,19.787026368052015,24.024725167829487
2038-02-18 06:00:00,23.7025541153712,21.373133213312748,25.148309313151067
2038-02-19 06:00:00,27.464619198976845,23.89620403660226,25.54082757329563
2038-02-20 06:00:00,29.291806231466996,24.96319915841439,26.46960356681049
2038-02-21 06:00:00,31.630616052333956,26.442026759693075,27.599541021652666
2038-02-22 06:00:00,34.754801830011026,28.40175556313554,29.73894295020397
2038-02-23 06:00:00,34.54688363115313,28.259760403823748,29.596573383786755
2038-02-24 06:00:00,32.355393825518235,26.884443768602896,28.048859032714113
2038-02-25 06:00:00,18.44245144168461,18.328672844043002,19.102024827208265
2038-02-26 06:00:00,16.239055443104565,16.732767705621654,19.070617785945114
2038-02-27 06:00:00,23.49327288022203,21.27328317309146,25.08313845388425
2038-02-28 06:00:00,29.800535033575795,25.29930008723903,26.629336946436254
2038-03-01 06:00:00,25.383639783383554,22.682856197513814,24.29897923918915
2038-03-02 06:00:00,20.412998888017874,19.12754494184148,24.119811338295285
2038-03-03 06:00:00,20.756574229863674,19.16847210471453,24.147700378179632
2038-03-04 06:00:00,24.02648707684147,21.146557930741643,25.738503787551917
2038-03-05 06:00:00,23.60998685510431,21.03015716419179,25.35928148791323
2038-03-06 06:00:00,28.175079611544437,24.276648469155745,26.001652556743387
2038-03-07 06:00:00,30.03659445352523,25.248348397764538,27.385640278792362
2038-03-08 06:00:00,27.253635344782733,23.43106007770507,26.320888027378466
2038-03-09 06:00:00,6.48154827598635,11.216128700536776,8.824206102384917
2038-03-10 06:00:00,11.417153770863123,13.734954551021644,15.755382467900695
2038-03-11 06:00:00,19.25035879996291,18.45332007447481,23.436841808229985
2038-03-12 06:00:00,23.897692738005556,21.174887351737333,25.41586273160297
2038-03-13 06:00:00,23.640767600781057,21.119509780601504,25.211286034165553
2038-03-14 06:00:00,18.092112516542514,17.8071299143232,21.903411001712772
2038-03-15 06:00:00,20.040887255300344,19.10439493394728,22.90630643600713
2038-03-16 06:00:00,24.719025417642428,21.82849993131497,25.567618017145243
2038-03-17 06:00:00,23.265161458521778,20.72539468032458,25.287826668468433
2038-03-18 06:00:00,27.161158511598018,23.44834368135621,26.186485653436847
2038-03-19 06:00:00,31.986271000847314,26.914194303526813,26.372812365262178
2038-03-20 06:00:00,32.63778378411016,27.191222226787296,27.722315793905004
2038-03-21 06:00:00,33.287444709599654,27.855584012915433,26.277230926159785
2038-03-22 06:00:00,24.872569095825135,22.045983912157535,25.42870010470559
2038-03-23 06:00:00,25.97478077747659,22.666825065289828,25.78428735940098
2038-03-24 06:00:00,19.586452158979323,18.73619243510764,23.788737742135602
2038-03-25 06:00:00,17.147749807215927,17.22776955942842,20.669287107446014
2038-03-26 06:00:00,19.055106471168845,18.306843921487435,23.53512029216921
2038-03-27 06:00:00,20.696672987914884,19.142478849595964,24.10974494207256
2038-03-28 06:00:00,21.913992303674803,20.041408025530842,24.76133200747967
2038-03-29 06:00:00,27.324318792371116,23.63000008472122,26.07690319750373
2038-03-30 06:00:00,31.203141316685638,26.13719479384381,27.441560117932717
2038-03-31 06:00:00,33.13624825054554,27.1174660199093,29.382431064743503
2038-04-01 06:00:00,22.463758646591348,20.24788378371381,24.913454372255476
2038-04-02 06:00:00,24.057871412646726,21.25233084607462,25.61219079332978
2038-04-03 06:00:00,29.618153623789183,25.02625519806506,27.048990705692393
2038-04-04 06:00:00,31.294836309048474,26.128147245776812,27.75034721704215
2038-04-05 06:00:00,32.825183947631004,27.015984219816943,28.902614865658464
2038-04-06 06:00:00,33.645111669320784,27.433301429425057,29.748684524969505
2038-04-07 06:00:00,36.06076451399882,29.177307682101695,30.926544767166593
2038-04-08 06:00:00,38.664906028534965,30.876297917556034,33.17848649689392
2038-04-09 06:00:00,39.31080266380654,31.265589963663416,33.83629203895815
2038-04-10 06:00:00,40.29909001292275,31.709028151192086,35.267761116592
2038-04-11 06:00:00,32.77727734599816,26.998453514234043,28.852394373260527
2038-04-12 06:00:00,28.90951069409888,24.67153783735121,26.540067795823706
2038-04-13 06:00:00,30.813667176911146,25.80507887294347,27.556503088650285
2038-04-14 06:00:00,28.639498150696028,24.741909090822382,25.32978798116941
2038-04-15 06:00:00,30.688127498747004,25.997593456563607,26.42833197565219
2038-04-16 06:00:00,33.81557896072368,27.662974264671085,29.528951309377106
2038-04-17 06:00:00,35.079002869201624,28.386735334046506,30.65886771599333
2038-04-18 06:00:00,36.17595667540228,29.07433281524707,31.533585337221435
2038-04-19 06:00:00,33.31695301236609,26.881434967687415,30.746382512182944
2038-04-20 06:00:00,32.593281044711894,26.30823408784945,30.86363039939074
2038-04-21 06:00:00,36.24597221429299,28.595857783858218,33.31155947484761
2038-04-22 06:00:00,35.241852512800556,28.037408216960397,32.299793556669094
2038-04-23 06:00:00,35.220223420425846,28.229038357723734,31.546052017224742
2038-04-24 06:00:00,38.738591094870735,30.63114151929125,33.93932203232705
2038-04-25 06:00:00,40.59408996097968,31.932459460954316,35.51906005978657
2038-04-26 06:00:00,39.94268838657078,31.55731355026602,34.77066186081914
2038-04-27 06:00:00,39.24225286106447,31.226928959580004,33.81664107241281
2038-04-28 06:00:00,41.31155620719544,32.46985893484388,36.15800851136721
2038-04-29 06:00:00,41.8907510653251,32.803011926691944,36.8479765640579
2038-04-30 06:00:00,41.317457639140116,32.634484776284914,35.89623017467248
2038-05-01 06:00:00,41.16959620514799,32.40966747209337,35.96539922673432
2038-05-02 06:00:00,41.98652491222609,32.853551313408474,36.984133720678706
2038-05-03 06:00:00,44.453544199842945,34.58894890371906,39.81300395612484
2038-05-04 06:00:00,31.779617137476773,26.23180207648754,28.57814713002207
2038-05-05 06:00:00,34.38396966843732,27.972041384646744,30.054896071216813
2038-05-06 06:00:00,39.10930304024492,31.044629854943736,33.904350459073484
2038-05-07 06:00:00,40.63106600733053,32.04472518855921,35.40389837192908
2038-05-08 06:00:00,39.65715241925612,31.360433548760504,34.52083049029495
2038-05-09 06:00:00,40.10469299909428,31.67986943152591,34.90736149333208
2038-05-10 06:00:00,41.747409302599216,32.72013085450311,36.691151304646894
2038-05-11 06:00:00,40.90649247658728,32.667194592449704,34.451243236471015
2038-05-12 06:00:00,39.747703309042805,31.543805828368328,34.36654851180731
2038-05-13 06:00:00,37.965675492886895,30.883789662463794,30.102142065699432
2038-05-14 06:00:00,42.669767226487174,33.73735090870777,37.07350569833577
2038-05-15 06:00:00,41.70508635373096,33.30746234229922,34.94863210821614
2038-05-16 06:00:00,45.620195211199345,35.50777995769618,41.3516750946795
2038-05-17 06:00:00,34.28759626659962,28.130131404218638,29.287520883480674
2038-05-18 06:00:00,35.1958856664878,28.826259028779624,29.545838036818004
2038-05-19 06:00:00,38.20673294342493,30.66610502055939,32.54335214161958
2038-05-20 06:00:00,40.35946793555097,32.08481357167923,34.69359091534074
2038-05-21 06:00:00,42.93760572707968,33.8063091977992,37.627740204934746
2038-05-22 06:00:00,45.49301490201807,35.3389854272172,41.14402669844774
2038-05-23 06:00:00,43.06791865698453,33.97250093423243,37.34984236373172
2038-05-24 06:00:00,37.54820464564309,30.507322407023622,30.76602773768126
2038-05-25 06:00:00,42.26278254178387,33.23661172182518,37.082275173933304
2038-05-26 06:00:00,41.95510704506869,32.92565268329867,36.840101035825136
2038-05-27 06:00:00,42.678371346811296,33.42156511454488,37.62570340945857
2038-05-28 06:00:00,42.822960178778494,33.465471562325995,37.83963872571359
2038-05-29 06:00:00,44.598620986315304,34.69787366297324,39.96978786954302
2038-05-30 06:00:00,45.484693921526826,35.25244278073453,41.16754920488555
2038-05-31 06:00:00,46.03011968718446,35.67725084154512,41.897255202895565
2038-06-01 06:00:00,46.38516598803737,35.88828064398076,42.391621948757624
2038-06-02 06:00:00,46.73694799701453,36.128881142233965,42.886059057488595
2038-06-03 06:00:00,44.20773305144303,34.78937662532758,39.07050369195937
2038-06-04 06:00:00,45.158796980133395,35.1010720491382,40.705111646621866
2038-06-05 06:00:00,42.4564039482014,33.490549370694914,37.064400845693534
2038-06-06 06:00:00,29.148383580435624,25.233498487628285,23.8374878515278
2038-06-07 06:00:00,36.158629563298405,29.621395198922286,29.203468727743616
2038-06-08 06:00:00,41.35395433941297,32.83976887592895,35.56104025953574
2038-06-09 06:00:00,41.12244672554526,32.789728707918826,34.97596647163509
2038-06-10 06:00:00,40.885747044889385,32.78350928408201,33.93968708086769
2038-06-11 06:00:00,42.97750428928896,33.95914664539221,37.522587179195085
2038-06-12 06:00:00,45.3538642476217,35.25866351313649,41.020312680002164
2038-06-13 06:00:00,46.25313836112871,35.86068205382211,42.272135632989546
2038-06-14 06:00:00,46.411475300254125,35.94960793133899,42.49356098083844
2038-06-15 06:00:00,45.636689725515424,35.392677738017,41.403459627465004
2038-06-16 06:00:00,45.48867683354446,35.36410099539819,41.19709207763053
2038-06-17 06:00:00,46.56540990814043,36.046505179433595,42.699460295054415
